8,05000 	-0,03329 	-1,49479 
8,10000 	-0,03041 	-1,47792 
8,15000 	-0,02761 	-1,46064 
8,20000 	-0,02490 	-1,44200 
8,25000 	-0,02218 	-1,42283 
8,30000 	-0,01937 	-1,40232 
8,35000 	-0,01695 	-1,38121 
8,40000 	-0,01434 	-1,35872 
8,45000 	-0,01149 	-1,33524 
8,50000 	-0,00899 	-1,31033 
8,55000 	-0,00605 	-1,28449 
8,60000 	-0,00370 	-1,25689 
8,65000 	-0,00117 	-1,22827 
8,70000 	0,00113 	-1,19795 
8,75000 	0,00375 	-1,16604 
8,80000 	0,00636 	-1,13210 
8,85000 	0,00885 	-1,09680 
8,90000 	0,01090 	-1,05952 
8,95000 	0,01337 	-1,02043 
9,00000 	0,01559 	-0,97865 
9,05000 	0,01782 	-0,93435 
9,10000 	0,01995 	-0,88754 
9,15000 	0,02175 	-0,83736 
9,20000 	0,02336 	-0,78404 
9,25000 	0,02513 	-0,72661 
9,30000 	0,02685 	-0,66486 
9,35000 	0,02819 	-0,59918 
9,40000 	0,02990 	-0,52863 
9,45000 	0,03167 	-0,45421 
9,50000 	0,03333 	-0,37593 
9,55000 	0,03524 	-0,29407 
9,60000 	0,03693 	-0,20931 
9,65000 	0,03948 	-0,12088 
9,70000 	0,04164 	-0,03015 
9,75000 	0,04384 	0,06261 
9,80000 	0,04606 	0,15735 
9,85000 	0,04910 	0,25344 
9,90000 	0,05162 	0,34993 
9,95000 	0,05474 	0,44737 
10,00000 	0,05795 	0,54503 
10,05000 	0,06113 	0,64187 
10,10000 	0,06446 	0,73790 
10,15000 	0,06836 	0,83222 
10,20000 	0,07204 	0,92489 
10,25000 	0,07582 	1,01528 
10,30000 	0,08007 	1,10284 
10,35000 	0,08449 	1,18626 
10,40000 	0,08936 	1,26525 
10,45000 	0,09456 	1,33794 
10,50000 	0,09990 	1,40383 
10,55000 	0,10583 	1,46216 
10,60000 	0,11155 	1,51275 
10,65000 	0,11696 	1,55596 
10,70000 	0,12200 	1,59247 
10,75000 	0,12680 	1,62322 
10,80000 	0,13138 	1,64950 
10,85000 	0,13540 	1,67218 
10,90000 	0,13936 	1,69211 
10,95000 	0,14284 	1,70984 
11,00000 	0,14633 	1,72568 
11,05000 	0,14831 	1,73704 
11,10000 	0,14761 	1,73975 
11,15000 	0,14519 	1,73777 
11,20000 	0,14218 	1,73481 
11,25000 	0,13914 	1,73173 
11,30000 	0,13599 	1,72853 
11,35000 	0,13331 	1,72481 
11,40000 	0,13017 	1,72107 
11,45000 	0,12723 	1,71720 
11,50000 	0,12455 	1,71361 
11,55000 	0,12139 	1,70953 
11,60000 	0,11833 	1,70548 
11,65000 	0,11528 	1,70095 
11,70000 	0,11246 	1,69664 
11,75000 	0,10933 	1,69187 
11,80000 	0,10621 	1,68694 
11,85000 	0,10348 	1,68206 
11,90000 	0,10033 	1,67667 
11,95000 	0,09741 	1,67113 
12,00000 	0,09436 	1,66552 
12,05000 	0,09165 	1,65964 
12,10000 	0,08850 	1,65345 
12,15000 	0,08555 	1,64691 
12,20000 	0,08270 	1,64028 
12,25000 	0,07969 	1,63306 
12,30000 	0,07675 	1,62556 
12,35000 	0,07384 	1,61783 
12,40000 	0,07123 	1,60968 
12,45000 	0,06799 	1,60061 
12,50000 	0,06516 	1,59200 
12,55000 	0,06245 	1,58240 
12,60000 	0,05935 	1,57243 
12,65000 	0,05661 	1,56180 
12,70000 	0,05395 	1,55080 
12,75000 	0,05080 	1,53905 
12,80000 	0,04788 	1,52673 
12,85000 	0,04508 	1,51389 
12,90000 	0,04224 	1,50015 
12,95000 	0,03949 	1,48581 
13,00000 	0,03669 	1,47105 
13,05000 	0,03396 	1,45507 
13,10000 	0,03143 	1,43866 
13,15000 	0,02873 	1,42103 
13,20000 	0,02587 	1,40261 
13,25000 	0,02316 	1,38317 
13,30000 	0,02015 	1,36284 
13,35000 	0,01777 	1,34148 
13,40000 	0,01492 	1,31905 
13,45000 	0,01249 	1,29565 
13,50000 	0,00969 	1,27065 
13,55000 	0,00724 	1,24457 
13,60000 	0,00439 	1,21739 
13,65000 	0,00192 	1,18832 
13,70000 	-0,00090 	1,15806 
13,75000 	-0,00299 	1,12637 
13,80000 	-0,00542 	1,09282 
13,85000 	-0,00810 	1,05749 
13,90000 	-0,01040 	1,02047 
13,95000 	-0,01270 	0,98107 
14,00000 	-0,01493 	0,93985 
14,05000 	-0,01711 	0,89578 
14,10000 	-0,01937 	0,84903 
14,15000 	-0,02084 	0,79956 
14,20000 	-0,02318 	0,74665 
14,25000 	-0,02469 	0,68974 
14,30000 	-0,02615 	0,62861 
14,35000 	-0,02767 	0,56318 
14,40000 	-0,02940 	0,49343 
14,45000 	-0,03103 	0,41945 
14,50000 	-0,03270 	0,34159 
14,55000 	-0,03453 	0,25988 
14,60000 	-0,03657 	0,17490 
14,65000 	-0,03855 	0,08672 
14,70000 	-0,04083 	-0,00402 
14,75000 	-0,04292 	-0,09720 
14,80000 	-0,04554 	-0,19218 
14,85000 	-0,04801 	-0,28850 
14,90000 	-0,05094 	-0,38558 
14,95000 	-0,05379 	-0,48322 
15,00000 	-0,05700 	-0,58170 
15,05000 	-0,06036 	-0,67913 
15,10000 	-0,06362 	-0,77555 
15,15000 	-0,06717 	-0,87100 
15,20000 	-0,07081 	-0,96443 
15,25000 	-0,07476 	-1,05554 
15,30000 	-0,07888 	-1,14384 
15,35000 	-0,08343 	-1,22871 
15,40000 	-0,08803 	-1,30813 
15,45000 	-0,09324 	-1,38247 
15,50000 	-0,09898 	-1,44954 
15,55000 	-0,10466 	-1,50874 
15,60000 	-0,11075 	-1,55994 
15,65000 	-0,11599 	-1,60329 
15,70000 	-0,12117 	-1,63946 
15,75000 	-0,12574 	-1,67003 
15,80000 	-0,13056 	-1,69579 
15,85000 	-0,13467 	-1,71790 
15,90000 	-0,13855 	-1,73706 
15,95000 	-0,14223 	-1,75415 
16,00000 	-0,14583 	-1,76958 
16,05000 	-0,14745 	-1,78036 
16,10000 	-0,14698 	-1,78282 
16,15000 	-0,14433 	-1,78071 
16,20000 	-0,14152 	-1,77778 
16,25000 	-0,13816 	-1,77450 
16,30000 	-0,13556 	-1,77127 
16,35000 	-0,13241 	-1,76787 
16,40000 	-0,12953 	-1,76430 
16,45000 	-0,12633 	-1,76068 
16,50000 	-0,12338 	-1,75666 
16,55000 	-0,12017 	-1,75270 
16,60000 	-0,11747 	-1,74866 
16,65000 	-0,11439 	-1,74449 
16,70000 	-0,11154 	-1,74006 
16,75000 	-0,10825 	-1,73561 
16,80000 	-0,10532 	-1,73051 
16,85000 	-0,10239 	-1,72579 
16,90000 	-0,09951 	-1,72074 
16,95000 	-0,09644 	-1,71536 
17,00000 	-0,09337 	-1,70967 
17,05000 	-0,09047 	-1,70397 
17,10000 	-0,08783 	-1,69785 
17,15000 	-0,08482 	-1,69173 
17,20000 	-0,08185 	-1,68502 
17,25000 	-0,07879 	-1,67782 
17,30000 	-0,07599 	-1,67066 
17,35000 	-0,07281 	-1,66318 
17,40000 	-0,06999 	-1,65513 
17,45000 	-0,06706 	-1,64658 
17,50000 	-0,06433 	-1,63765 
17,55000 	-0,06127 	-1,62847 
17,60000 	-0,05823 	-1,61844 
17,65000 	-0,05578 	-1,60837 
17,70000 	-0,05303 	-1,59752 
17,75000 	-0,04993 	-1,58600 
17,80000 	-0,04723 	-1,57402 
17,85000 	-0,04409 	-1,56113 
17,90000 	-0,04137 	-1,54751 
17,95000 	-0,03870 	-1,53367 
18,00000 	-0,03602 	-1,51892 
18,05000 	-0,03284 	-1,50305 
18,10000 	-0,03051 	-1,48690 
18,15000 	-0,02756 	-1,46945 
18,20000 	-0,02514 	-1,45144 
18,25000 	-0,02187 	-1,43208 
18,30000 	-0,01946 	-1,41185 
18,35000 	-0,01677 	-1,39095 
18,40000 	-0,01421 	-1,36862 
18,45000 	-0,01122 	-1,34513 
18,50000 	-0,00894 	-1,32063 
18,55000 	-0,00620 	-1,29507 
18,60000 	-0,00381 	-1,26758 
18,65000 	-0,00094 	-1,23907 
18,70000 	0,00127 	-1,20899 
18,75000 	0,00384 	-1,17721 
18,80000 	0,00660 	-1,14336 
18,85000 	0,00868 	-1,10862 
18,90000 	0,01101 	-1,07152 
18,95000 	0,01369 	-1,03224 
19,00000 	0,01542 	-0,99092 
19,05000 	0,01817 	-0,94676 
19,10000 	0,01980 	-0,90009 
19,15000 	0,02180 	-0,85035 
19,20000 	0,02344 	-0,79708 
19,25000 	0,02533 	-0,74016 
19,30000 	0,02710 	-0,67829 
19,35000 	0,02866 	-0,61252 
19,40000 	0,02996 	-0,54255 
19,45000 	0,03163 	-0,46829 
19,50000 	0,03307 	-0,38993 
19,55000 	0,03529 	-0,30800 
19,60000 	0,03706 	-0,22280 
19,65000 	0,03914 	-0,13481 
19,70000 	0,04143 	-0,04362 
19,75000 	0,04392 	0,04984 
19,80000 	0,04585 	0,14478 
19,85000 	0,04879 	0,24129 
19,90000 	0,05156 	0,33888 
19,95000 	0,05496 	0,43670 
20,00000 	0,05762 	0,53459 
20,05000 	0,06083 	0,63200 
20,10000 	0,06424 	0,72912 
20,15000 	0,06796 	0,82405 
20,20000 	0,07146 	0,91764 
20,25000 	0,07556 	1,00898 
20,30000 	0,07959 	1,09735 
20,35000 	0,08414 	1,18192 
20,40000 	0,08894 	1,26213 
20,45000 	0,09430 	1,33599 
20,50000 	0,09971 	1,40327 
20,55000 	0,10543 	1,46276 
20,60000 	0,11094 	1,51401 
20,65000 	0,11709 	1,55757 
20,70000 	0,12199 	1,59428 
20,75000 	0,12693 	1,62512 
20,80000 	0,13122 	1,65133 
20,85000 	0,13582 	1,67368 
20,90000 	0,13939 	1,69297 
20,95000 	0,14316 	1,70983 
21,00000 	0,14637 	1,72545 
21,05000 	0,14856 	1,73620 
21,10000 	0,14733 	1,73847 
21,15000 	0,14522 	1,73670 
21,20000 	0,14223 	1,73389 
21,25000 	0,13943 	1,73043 
21,30000 	0,13609 	1,72732 
21,35000 	0,13333 	1,72370 
21,40000 	0,13029 	1,72017 
21,45000 	0,12738 	1,71622 
21,50000 	0,12407 	1,71252 
21,55000 	0,12137 	1,70830 
21,60000 	0,11811 	1,70414 
21,65000 	0,11547 	1,69995 
21,70000 	0,11255 	1,69562 
21,75000 	0,10945 	1,69081 
21,80000 	0,10628 	1,68594 
21,85000 	0,10337 	1,68094 
21,90000 	0,10037 	1,67577 
21,95000 	0,09763 	1,67038 
22,00000 	0,09444 	1,66471 
22,05000 	0,09156 	1,65858 
22,10000 	0,08811 	1,65235 
22,15000 	0,08574 	1,64586 
22,20000 	0,08259 	1,63934 
22,25000 	0,07994 	1,63206 
22,30000 	0,07664 	1,62460 
22,35000 	0,07409 	1,61670 
22,40000 	0,07087 	1,60878 
22,45000 	0,06833 	1,60019 
22,50000 	0,06512 	1,59115 
