5,50000 	0,25009 	0,31032 
5,60000 	0,24408 	0,30419 
5,70000 	0,23910 	0,29733 
5,80000 	0,23266 	0,29049 
5,90000 	0,22722 	0,28270 
6,00000 	0,22323 	0,27498 
6,10000 	0,21531 	0,26665 
6,20000 	0,20802 	0,25742 
6,30000 	0,20512 	0,24773 
6,40000 	0,19943 	0,23715 
6,50000 	0,19288 	0,22517 
6,60000 	0,18980 	0,21200 
6,70000 	0,18307 	0,19730 
6,80000 	0,17838 	0,18037 
6,90000 	0,17283 	0,16202 
7,00000 	0,16919 	0,13991 
7,10000 	0,16385 	0,11434 
7,20000 	0,15479 	0,08384 
7,30000 	0,14987 	0,04753 
7,40000 	0,14397 	0,00391 
7,50000 	0,13923 	-0,04869 
7,60000 	0,13344 	-0,11370 
7,70000 	0,12821 	-0,19303 
7,80000 	0,12341 	-0,28999 
7,90000 	0,11804 	-0,40878 
8,00000 	0,11516 	-0,55328 
8,10000 	0,11034 	-0,72894 
8,20000 	0,10760 	-0,94806 
8,30000 	0,10408 	-1,22295 
8,40000 	0,10177 	-1,55168 
8,50000 	0,09790 	-1,91675 
8,60000 	0,09350 	-2,29960 
8,70000 	0,08838 	-2,68153 
8,80000 	0,08094 	-3,04306 
8,90000 	0,07534 	-3,36036 
9,00000 	0,06566 	-3,58671 
9,10000 	0,05543 	-3,70401 
9,20000 	0,04931 	-3,76102 
9,30000 	0,04110 	-3,79767 
9,40000 	0,03393 	-3,82740 
9,50000 	0,02944 	-3,85321 
9,60000 	0,02528 	-3,87449 
9,70000 	0,01881 	-3,89533 
9,80000 	0,01273 	-3,91338 
9,90000 	0,00800 	-3,92937 
10,00000 	0,00243 	-3,94469 
10,10000 	-0,00539 	-3,95935 
10,20000 	-0,00987 	-3,97199 
10,30000 	-0,01650 	-3,98423 
10,40000 	-0,01386 	-3,98783 
10,50000 	-0,00538 	-3,98177 
10,60000 	0,00029 	-3,97487 
10,70000 	0,00574 	-3,96815 
10,80000 	0,01026 	-3,96127 
10,90000 	0,01577 	-3,95422 
11,00000 	0,02126 	-3,94588 
11,10000 	0,02813 	-3,93684 
11,20000 	0,03263 	-3,92747 
11,30000 	0,03892 	-3,91793 
11,40000 	0,04537 	-3,90850 
11,50000 	0,04952 	-3,89646 
11,60000 	0,05403 	-3,88324 
11,70000 	0,05943 	-3,86827 
11,80000 	0,06572 	-3,85131 
11,90000 	0,07061 	-3,83217 
12,00000 	0,07500 	-3,81071 
12,10000 	0,08072 	-3,78493 
12,20000 	0,08568 	-3,75461 
12,30000 	0,08991 	-3,71852 
12,40000 	0,09344 	-3,67412 
12,50000 	0,09929 	-3,62105 
12,60000 	0,10759 	-3,55624 
12,70000 	0,10589 	-3,47671 
12,80000 	0,11232 	-3,37924 
12,90000 	0,11877 	-3,26057 
13,00000 	0,12429 	-3,11571 
13,10000 	0,12688 	-2,93978 
13,20000 	0,13139 	-2,72086 
13,30000 	0,13395 	-2,44400 
13,40000 	0,13780 	-2,11513 
13,50000 	0,14404 	-1,74977 
13,60000 	0,14814 	-1,36658 
13,70000 	0,15636 	-0,98545 
13,80000 	0,16238 	-0,62406 
13,90000 	0,17155 	-0,30690 
14,00000 	0,18035 	-0,08176 
14,10000 	0,19061 	0,03411 
14,20000 	0,19738 	0,09027 
14,30000 	0,20440 	0,12707 
14,40000 	0,20805 	0,15633 
14,50000 	0,21483 	0,18230 
14,60000 	0,22124 	0,20482 
14,70000 	0,22657 	0,22505 
14,80000 	0,23141 	0,24360 
14,90000 	0,23752 	0,25965 
15,00000 	0,24194 	0,27515 
15,10000 	0,24809 	0,28895 
15,20000 	0,25356 	0,30212 
15,30000 	0,25873 	0,31414 
15,40000 	0,25615 	0,31771 
15,50000 	0,25072 	0,31191 
15,60000 	0,24518 	0,30541 
15,70000 	0,23800 	0,29868 
15,80000 	0,23102 	0,29156 
15,90000 	0,22753 	0,28413 
16,00000 	0,22398 	0,27615 
16,10000 	0,21904 	0,26777 
16,20000 	0,21089 	0,25886 
16,30000 	0,20555 	0,24925 
16,40000 	0,20084 	0,23865 
16,50000 	0,19564 	0,22582 
16,60000 	0,18726 	0,21324 
16,70000 	0,18348 	0,19833 
16,80000 	0,17764 	0,18211 
16,90000 	0,17164 	0,16324 
17,00000 	0,16646 	0,14111 
17,10000 	0,16215 	0,11529 
17,20000 	0,15516 	0,08540 
17,30000 	0,14904 	0,04899 
17,40000 	0,14373 	0,00536 
17,50000 	0,13856 	-0,04748 
17,60000 	0,13310 	-0,11234 
17,70000 	0,12859 	-0,19159 
17,80000 	0,12378 	-0,28825 
17,90000 	0,11652 	-0,40659 
18,00000 	0,11344 	-0,55085 
18,10000 	0,10842 	-0,72641 
18,20000 	0,10529 	-0,94536 
18,30000 	0,10331 	-1,22016 
18,40000 	0,10140 	-1,54837 
18,50000 	0,09622 	-1,91407 
18,60000 	0,09261 	-2,29721 
18,70000 	0,08837 	-2,67875 
18,80000 	0,08196 	-3,04067 
18,90000 	0,07443 	-3,35831 
19,00000 	0,06386 	-3,58507 
19,10000 	0,05570 	-3,70275 
19,20000 	0,04925 	-3,75958 
19,30000 	0,04012 	-3,79637 
19,40000 	0,03375 	-3,82646 
19,50000 	0,02883 	-3,85111 
19,60000 	0,02180 	-3,87399 
19,70000 	0,01624 	-3,89471 
19,80000 	0,01113 	-3,91305 
19,90000 	0,00630 	-3,92983 
20,00000 	0,00038 	-3,94516 
20,10000 	-0,00474 	-3,95894 
20,20000 	-0,00956 	-3,97173 
20,30000 	-0,01628 	-3,98403 
20,40000 	-0,01304 	-3,98754 
20,50000 	-0,00629 	-3,98165 
20,60000 	-0,00072 	-3,97523 
20,70000 	0,00402 	-3,96748 
20,80000 	0,00946 	-3,96028 
20,90000 	0,01596 	-3,95319 
21,00000 	0,02274 	-3,94607 
21,10000 	0,02589 	-3,93706 
21,20000 	0,03214 	-3,92811 
21,30000 	0,03651 	-3,91790 
21,40000 	0,04321 	-3,90665 
21,50000 	0,05036 	-3,89462 
21,60000 	0,05386 	-3,88236 
21,70000 	0,05883 	-3,86754 
21,80000 	0,06391 	-3,85135 
21,90000 	0,07056 	-3,83171 
22,00000 	0,07476 	-3,80994 
22,10000 	0,08031 	-3,78428 
22,20000 	0,08550 	-3,75375 
22,30000 	0,08811 	-3,71780 
22,40000 	0,09643 	-3,67401 
22,50000 	0,09784 	-3,62040 
22,60000 	0,10359 	-3,55538 
22,70000 	0,10774 	-3,47541 
22,80000 	0,11180 	-3,37871 
22,90000 	0,11827 	-3,25975 
23,00000 	0,12191 	-3,11550 
23,10000 	0,12678 	-2,93928 
23,20000 	0,13009 	-2,71983 
23,30000 	0,13521 	-2,44395 
23,40000 	0,13740 	-2,11548 
23,50000 	0,14074 	-1,75003 
23,60000 	0,14617 	-1,36723 
23,70000 	0,15515 	-0,98537 
23,80000 	0,16093 	-0,62469 
23,90000 	0,17041 	-0,30731 
24,00000 	0,18287 	-0,08132 
24,10000 	0,18971 	0,03530 
24,20000 	0,19801 	0,09167 
24,30000 	0,20486 	0,12781 
24,40000 	0,20905 	0,15751 
24,50000 	0,21602 	0,18335 
24,60000 	0,22170 	0,20603 
24,70000 	0,22635 	0,22613 
24,80000 	0,23228 	0,24412 
24,90000 	0,23756 	0,26107 
25,00000 	0,24242 	0,27613 
25,10000 	0,24740 	0,29042 
25,20000 	0,25251 	0,30334 
25,30000 	0,26164 	0,31574 
25,40000 	0,25592 	0,31903 
25,50000 	0,25013 	0,31282 
25,60000 	0,24505 	0,30654 
25,70000 	0,23804 	0,29972 
25,80000 	0,23264 	0,29299 
25,90000 	0,22802 	0,28532 
26,00000 	0,22236 	0,27723 
26,10000 	0,21675 	0,26953 
26,20000 	0,21121 	0,26014 
26,30000 	0,20411 	0,25005 
26,40000 	0,19968 	0,23945 
26,50000 	0,19531 	0,22756 
26,60000 	0,18921 	0,21472 
