7,80000 	0,41334 	3,51063 
7,85000 	0,40268 	3,50664 
7,90000 	0,39274 	3,50233 
7,95000 	0,38208 	3,49776 
8,00000 	0,37251 	3,49373 
8,05000 	0,36207 	3,48913 
8,10000 	0,35225 	3,48463 
8,15000 	0,34164 	3,47941 
8,20000 	0,33171 	3,47442 
8,25000 	0,32144 	3,46911 
8,30000 	0,31145 	3,46343 
8,35000 	0,30137 	3,45823 
8,40000 	0,29132 	3,45209 
8,45000 	0,28101 	3,44543 
8,50000 	0,27133 	3,43871 
8,55000 	0,26107 	3,43192 
8,60000 	0,25141 	3,42450 
8,65000 	0,24122 	3,41689 
8,70000 	0,23137 	3,40841 
8,75000 	0,22121 	3,39983 
8,80000 	0,21133 	3,39041 
8,85000 	0,20125 	3,38046 
8,90000 	0,19151 	3,36966 
8,95000 	0,18137 	3,35798 
9,00000 	0,17159 	3,34524 
9,05000 	0,16166 	3,33181 
9,10000 	0,15207 	3,31710 
9,15000 	0,14216 	3,30088 
9,20000 	0,13268 	3,28321 
9,25000 	0,12261 	3,26407 
9,30000 	0,11336 	3,24293 
9,35000 	0,10411 	3,22000 
9,40000 	0,09466 	3,19432 
9,45000 	0,08517 	3,16628 
9,50000 	0,07638 	3,13501 
9,55000 	0,06736 	3,10062 
9,60000 	0,05872 	3,06236 
9,65000 	0,04965 	3,01998 
9,70000 	0,04138 	2,97321 
9,75000 	0,03248 	2,92119 
9,80000 	0,02442 	2,86379 
9,85000 	0,01628 	2,80121 
9,90000 	0,00873 	2,73099 
9,95000 	0,00065 	2,65399 
10,00000 	-0,00649 	2,56871 
10,05000 	-0,01376 	2,47483 
10,10000 	-0,01956 	2,37038 
10,15000 	-0,02549 	2,25372 
10,20000 	-0,02976 	2,12186 
10,25000 	-0,03489 	1,97388 
10,30000 	-0,03968 	1,81027 
10,35000 	-0,04598 	1,63331 
10,40000 	-0,05223 	1,44491 
10,45000 	-0,06021 	1,24737 
10,50000 	-0,06833 	1,04357 
10,55000 	-0,07820 	0,83633 
10,60000 	-0,08818 	0,62822 
10,65000 	-0,09945 	0,42116 
10,70000 	-0,11146 	0,21819 
10,75000 	-0,12447 	0,02224 
10,80000 	-0,13802 	-0,16446 
10,85000 	-0,15411 	-0,33776 
10,90000 	-0,17266 	-0,49028 
10,95000 	-0,19459 	-0,61254 
11,00000 	-0,21553 	-0,70116 
11,05000 	-0,23442 	-0,76074 
11,10000 	-0,24938 	-0,80031 
11,15000 	-0,26249 	-0,82850 
11,20000 	-0,27413 	-0,85107 
11,25000 	-0,28518 	-0,86995 
11,30000 	-0,29564 	-0,88707 
11,35000 	-0,30670 	-0,90274 
11,40000 	-0,31704 	-0,91728 
11,45000 	-0,32760 	-0,93089 
11,50000 	-0,33796 	-0,94360 
11,55000 	-0,34864 	-0,95563 
11,60000 	-0,35853 	-0,96676 
11,65000 	-0,36930 	-0,97771 
11,70000 	-0,37941 	-0,98794 
11,75000 	-0,39024 	-0,99756 
11,80000 	-0,40017 	-1,00674 
11,85000 	-0,41073 	-1,01577 
11,90000 	-0,42061 	-1,02409 
11,95000 	-0,43141 	-1,03216 
12,00000 	-0,44130 	-1,03986 
12,05000 	-0,45180 	-1,04707 
12,10000 	-0,46189 	-1,05441 
12,15000 	-0,47240 	-1,06115 
12,20000 	-0,48242 	-1,06807 
12,25000 	-0,49307 	-1,07464 
12,30000 	-0,50281 	-1,08097 
12,35000 	-0,50373 	-1,08292 
12,40000 	-0,49345 	-1,07977 
12,45000 	-0,48362 	-1,07661 
12,50000 	-0,47343 	-1,07356 
12,55000 	-0,46337 	-1,06973 
12,60000 	-0,45323 	-1,06652 
12,65000 	-0,44330 	-1,06285 
12,70000 	-0,43265 	-1,05901 
12,75000 	-0,42273 	-1,05517 
12,80000 	-0,41253 	-1,05139 
12,85000 	-0,40254 	-1,04729 
12,90000 	-0,39194 	-1,04314 
12,95000 	-0,38229 	-1,03903 
13,00000 	-0,37182 	-1,03476 
13,05000 	-0,36197 	-1,03035 
13,10000 	-0,35151 	-1,02574 
13,15000 	-0,34184 	-1,02078 
13,20000 	-0,33121 	-1,01555 
13,25000 	-0,32131 	-1,01023 
13,30000 	-0,31134 	-1,00493 
13,35000 	-0,30127 	-0,99918 
13,40000 	-0,29101 	-0,99329 
13,45000 	-0,28098 	-0,98669 
13,50000 	-0,27079 	-0,98016 
13,55000 	-0,26112 	-0,97324 
13,60000 	-0,25059 	-0,96581 
13,65000 	-0,24119 	-0,95763 
13,70000 	-0,23092 	-0,94961 
13,75000 	-0,22122 	-0,94091 
13,80000 	-0,21093 	-0,93146 
13,85000 	-0,20130 	-0,92107 
13,90000 	-0,19099 	-0,91029 
13,95000 	-0,18137 	-0,89850 
14,00000 	-0,17120 	-0,88597 
14,05000 	-0,16157 	-0,87220 
14,10000 	-0,15176 	-0,85752 
14,15000 	-0,14212 	-0,84133 
14,20000 	-0,13221 	-0,82383 
14,25000 	-0,12211 	-0,80348 
14,30000 	-0,10638 	-0,77158 
14,35000 	-0,08951 	-0,72738 
14,40000 	-0,07250 	-0,67374 
14,45000 	-0,05641 	-0,60861 
14,50000 	-0,04011 	-0,53180 
14,55000 	-0,02508 	-0,44044 
14,60000 	-0,01020 	-0,33355 
14,65000 	0,00351 	-0,20806 
14,70000 	0,01614 	-0,06175 
14,75000 	0,02584 	0,11072 
14,80000 	0,03512 	0,31643 
14,85000 	0,04395 	0,55561 
14,90000 	0,05550 	0,82458 
14,95000 	0,06943 	1,11687 
15,00000 	0,08597 	1,42339 
15,05000 	0,10492 	1,73834 
15,10000 	0,12632 	2,05276 
15,15000 	0,15003 	2,36142 
15,20000 	0,17659 	2,65615 
15,25000 	0,20643 	2,92832 
15,30000 	0,24580 	3,16106 
15,35000 	0,29557 	3,31962 
15,40000 	0,33837 	3,39739 
15,45000 	0,36603 	3,43292 
15,50000 	0,38874 	3,45553 
15,55000 	0,40980 	3,47455 
15,60000 	0,43090 	3,49159 
15,65000 	0,45159 	3,50743 
15,70000 	0,47233 	3,52158 
15,75000 	0,49311 	3,53526 
15,80000 	0,50162 	3,54258 
15,85000 	0,48309 	3,53719 
15,90000 	0,46288 	3,53013 
15,95000 	0,44240 	3,52322 
16,00000 	0,42210 	3,51584 
16,05000 	0,40195 	3,50782 
16,10000 	0,38183 	3,49963 
16,15000 	0,36136 	3,49088 
16,20000 	0,34134 	3,48112 
16,25000 	0,32111 	3,47104 
16,30000 	0,30096 	3,45966 
16,35000 	0,28087 	3,44769 
16,40000 	0,26177 	3,43434 
16,45000 	0,24174 	3,41957 
16,50000 	0,22208 	3,40278 
16,55000 	0,20235 	3,38447 
16,60000 	0,18282 	3,36289 
16,65000 	0,16362 	3,33814 
16,70000 	0,14475 	3,30962 
16,75000 	0,12614 	3,27653 
16,80000 	0,10823 	3,23730 
16,85000 	0,09010 	3,19099 
16,90000 	0,07309 	3,13603 
16,95000 	0,05626 	3,07145 
17,00000 	0,04063 	2,99408 
17,05000 	0,02511 	2,90340 
17,10000 	0,01074 	2,79672 
17,15000 	-0,00346 	2,67171 
17,20000 	-0,01589 	2,52560 
17,25000 	-0,02632 	2,35338 
17,30000 	-0,03487 	2,14860 
17,35000 	-0,04401 	1,91018 
17,40000 	-0,05523 	1,64144 
17,45000 	-0,06940 	1,34978 
17,50000 	-0,08538 	1,04336 
17,55000 	-0,10468 	0,72863 
17,60000 	-0,12588 	0,41318 
17,65000 	-0,14974 	0,10479 
17,70000 	-0,17594 	-0,19075 
17,75000 	-0,20589 	-0,46345 
17,80000 	-0,24461 	-0,69793 
17,85000 	-0,29489 	-0,85803 
17,90000 	-0,33743 	-0,93680 
17,95000 	-0,36599 	-0,97277 
18,00000 	-0,38857 	-0,99571 
18,05000 	-0,40958 	-1,01441 
18,10000 	-0,43056 	-1,03162 
18,15000 	-0,45115 	-1,04694 
18,20000 	-0,47197 	-1,06162 
18,25000 	-0,49271 	-1,07491 
18,30000 	-0,50098 	-1,08235 
18,35000 	-0,48259 	-1,07649 
18,40000 	-0,46211 	-1,06987 
18,45000 	-0,44200 	-1,06282 
18,50000 	-0,42163 	-1,05535 
18,55000 	-0,40148 	-1,04746 
18,60000 	-0,38148 	-1,03935 
18,65000 	-0,36139 	-1,03064 
18,70000 	-0,34109 	-1,02125 
18,75000 	-0,32113 	-1,01092 
18,80000 	-0,30075 	-0,99973 
18,85000 	-0,28085 	-0,98765 
18,90000 	-0,26099 	-0,97447 
18,95000 	-0,24139 	-0,95925 
19,00000 	-0,22170 	-0,94272 
19,05000 	-0,20207 	-0,92389 
19,10000 	-0,18257 	-0,90221 
19,15000 	-0,16368 	-0,87798 
19,20000 	-0,14460 	-0,84928 
19,25000 	-0,12621 	-0,81586 
19,30000 	-0,10768 	-0,77687 
19,35000 	-0,08984 	-0,73042 
19,40000 	-0,07277 	-0,67546 
19,45000 	-0,05627 	-0,61069 
19,50000 	-0,04064 	-0,53359 
19,55000 	-0,02516 	-0,44224 
19,60000 	-0,01018 	-0,33523 
19,65000 	0,00331 	-0,20992 
19,70000 	0,01586 	-0,06355 
19,75000 	0,02626 	0,10919 
19,80000 	0,03474 	0,31428 
19,85000 	0,04426 	0,55376 
19,90000 	0,05557 	0,82264 
19,95000 	0,06928 	1,11426 
20,00000 	0,08594 	1,42131 
20,05000 	0,10493 	1,73580 
20,10000 	0,12620 	2,05058 
20,15000 	0,14997 	2,35908 
20,20000 	0,17639 	2,65413 
20,25000 	0,20631 	2,92646 
20,30000 	0,24520 	3,15953 
20,35000 	0,29555 	3,31885 
20,40000 	0,33793 	3,39648 
20,45000 	0,36593 	3,43216 
20,50000 	0,38846 	3,45500 
20,55000 	0,40987 	3,47422 
20,60000 	0,43100 	3,49117 
20,65000 	0,45159 	3,50678 
20,70000 	0,47228 	3,52115 
20,75000 	0,49309 	3,53476 
20,80000 	0,50133 	3,54186 
20,85000 	0,48298 	3,53635 
20,90000 	0,46290 	3,52978 
20,95000 	0,44265 	3,52266 
21,00000 	0,42235 	3,51526 
21,05000 	0,40223 	3,50762 
21,10000 	0,38160 	3,49903 
21,15000 	0,36150 	3,49022 
21,20000 	0,34154 	3,48080 
21,25000 	0,32181 	3,47091 
21,30000 	0,30100 	3,45949 
21,35000 	0,28140 	3,44722 
21,40000 	0,26130 	3,43373 
21,45000 	0,24175 	3,41906 
21,50000 	0,22190 	3,40271 
21,55000 	0,20260 	3,38438 
21,60000 	0,18295 	3,36261 
21,65000 	0,16371 	3,33798 
21,70000 	0,14490 	3,30957 
21,75000 	0,12641 	3,27631 
21,80000 	0,10810 	3,23722 
21,85000 	0,09038 	3,19091 
21,90000 	0,07307 	3,13619 
21,95000 	0,05665 	3,07136 
22,00000 	0,04043 	2,99412 
22,05000 	0,02510 	2,90347 
22,10000 	0,01067 	2,79718 
22,15000 	-0,00327 	2,67192 
22,20000 	-0,01563 	2,52614 
22,25000 	-0,02603 	2,35424 
22,30000 	-0,03464 	2,14975 
22,35000 	-0,04402 	1,91116 
22,40000 	-0,05526 	1,64277 
22,45000 	-0,06919 	1,35108 
22,50000 	-0,08567 	1,04438 
22,55000 	-0,10469 	0,72994 
22,60000 	-0,12611 	0,41468 
22,65000 	-0,14955 	0,10625 
22,70000 	-0,17593 	-0,18931 
22,75000 	-0,20557 	-0,46225 
22,80000 	-0,24424 	-0,69684 
22,85000 	-0,29458 	-0,85762 
22,90000 	-0,33738 	-0,93667 
22,95000 	-0,36550 	-0,97270 
23,00000 	-0,38845 	-0,99575 
23,05000 	-0,40922 	-1,01451 
23,10000 	-0,43053 	-1,03186 
23,15000 	-0,45127 	-1,04728 
23,20000 	-0,47210 	-1,06169 
23,25000 	-0,49236 	-1,07474 
23,30000 	-0,50104 	-1,08241 
23,35000 	-0,48244 	-1,07675 
23,40000 	-0,46246 	-1,07015 
23,45000 	-0,44199 	-1,06308 
23,50000 	-0,42186 	-1,05565 
23,55000 	-0,40142 	-1,04760 
23,60000 	-0,38144 	-1,03963 
23,65000 	-0,36115 	-1,03076 
23,70000 	-0,34139 	-1,02137 
23,75000 	-0,32088 	-1,01097 
23,80000 	-0,30123 	-1,00010 
23,85000 	-0,28095 	-0,98813 
23,90000 	-0,26155 	-0,97479 
23,95000 	-0,24136 	-0,95983 
24,00000 	-0,22217 	-0,94314 
24,05000 	-0,20227 	-0,92432 
24,10000 	-0,18302 	-0,90290 
24,15000 	-0,16364 	-0,87839 
24,20000 	-0,14471 	-0,84934 
24,25000 	-0,12610 	-0,81635 
24,30000 	-0,10797 	-0,77729 
24,35000 	-0,08995 	-0,73092 
24,40000 	-0,07321 	-0,67614 
24,45000 	-0,05641 	-0,61126 
24,50000 	-0,04057 	-0,53410 
24,55000 	-0,02480 	-0,44276 
24,60000 	-0,01033 	-0,33574 
24,65000 	0,00338 	-0,21099 
24,70000 	0,01579 	-0,06444 
24,75000 	0,02634 	0,10803 
24,80000 	0,03466 	0,31280 
24,85000 	0,04400 	0,55188 
24,90000 	0,05501 	0,82070 
24,95000 	0,06942 	1,11248 
25,00000 	0,08540 	1,41906 
25,05000 	0,10496 	1,73387 
25,10000 	0,12600 	2,04903 
25,15000 	0,15003 	2,35745 
25,20000 	0,17606 	2,65241 
25,25000 	0,20619 	2,92455 
25,30000 	0,24479 	3,15821 
25,35000 	0,29534 	3,31791 
25,40000 	0,33744 	3,39599 
25,45000 	0,36603 	3,43188 
25,50000 	0,38837 	3,45481 
25,55000 	0,40983 	3,47385 
25,60000 	0,43040 	3,49082 
25,65000 	0,45156 	3,50634 
25,70000 	0,47205 	3,52090 
25,75000 	0,49305 	3,53463 
25,80000 	0,50150 	3,54193 
25,85000 	0,48330 	3,53662 
25,90000 	0,46271 	3,52969 
25,95000 	0,44279 	3,52258 
26,00000 	0,42210 	3,51518 
26,05000 	0,40231 	3,50718 
26,10000 	0,38162 	3,49883 
26,15000 	0,36198 	3,49040 
26,20000 	0,34132 	3,48074 
26,25000 	0,32155 	3,47047 
26,30000 	0,30126 	3,45944 
26,35000 	0,28183 	3,44750 
26,40000 	0,26170 	3,43392 
26,45000 	0,24217 	3,41898 
26,50000 	0,22204 	3,40252 
26,55000 	0,20275 	3,38402 
26,60000 	0,18314 	3,36279 
26,65000 	0,16427 	3,33821 
26,70000 	0,14469 	3,30982 
26,75000 	0,12662 	3,27638 
26,80000 	0,10791 	3,23733 
26,85000 	0,09064 	3,19124 
26,90000 	0,07328 	3,13648 
26,95000 	0,05682 	3,07155 
27,00000 	0,04030 	2,99458 
27,05000 	0,02530 	2,90369 
27,10000 	0,01068 	2,79784 
27,15000 	-0,00312 	2,67272 
27,20000 	-0,01581 	2,52685 
27,25000 	-0,02585 	2,35525 
27,30000 	-0,03483 	2,15122 
27,35000 	-0,04379 	1,91234 
27,40000 	-0,05555 	1,64447 
27,45000 	-0,06887 	1,35259 
27,50000 	-0,08558 	1,04634 
27,55000 	-0,10453 	0,73176 
27,60000 	-0,12586 	0,41644 
27,65000 	-0,14915 	0,10768 
27,70000 	-0,17584 	-0,18796 
27,75000 	-0,20545 	-0,46111 
27,80000 	-0,24402 	-0,69573 
27,85000 	-0,29415 	-0,85700 
27,90000 	-0,33696 	-0,93640 
27,95000 	-0,36509 	-0,97260 
28,00000 	-0,38837 	-0,99570 
28,05000 	-0,40917 	-1,01474 
28,10000 	-0,43058 	-1,03169 
28,15000 	-0,45084 	-1,04708 
28,20000 	-0,47210 	-1,06175 
28,25000 	-0,49228 	-1,07513 
28,30000 	-0,50136 	-1,08251 
28,35000 	-0,48241 	-1,07694 
28,40000 	-0,46263 	-1,07013 
28,45000 	-0,44202 	-1,06313 
28,50000 	-0,42209 	-1,05570 
28,55000 	-0,40126 	-1,04786 
28,60000 	-0,38182 	-1,03976 
28,65000 	-0,36138 	-1,03117 
28,70000 	-0,34132 	-1,02141 
28,75000 	-0,31743 	-1,00986 
28,80000 	-0,28793 	-0,99264 
28,85000 	-0,25825 	-0,97336 
28,90000 	-0,22954 	-0,95078 
28,95000 	-0,20004 	-0,92369 
29,00000 	-0,17196 	-0,89096 
29,05000 	-0,14404 	-0,85136 
29,10000 	-0,11724 	-0,80225 
29,15000 	-0,09137 	-0,74092 
29,20000 	-0,06701 	-0,66337 
29,25000 	-0,04355 	-0,56680 
29,30000 	-0,02209 	-0,44537 
29,35000 	-0,00170 	-0,29676 
29,40000 	0,01597 	-0,11381 
29,45000 	0,03026 	0,11172 
29,50000 	0,04216 	0,38978 
29,55000 	0,05805 	0,71794 
29,60000 	0,07754 	1,08339 
29,65000 	0,10290 	1,47293 
29,70000 	0,13180 	1,87299 
29,75000 	0,16567 	2,26993 
29,80000 	0,20400 	2,65125 
29,85000 	0,24902 	3,00072 
29,90000 	0,31010 	3,28898 
29,95000 	0,39097 	3,44674 
30,00000 	0,44076 	3,49818 
30,05000 	0,47494 	3,52291 
30,10000 	0,49904 	3,54023 
30,15000 	0,47946 	3,53554 
30,20000 	0,44887 	3,52540 
30,25000 	0,41858 	3,51407 
30,30000 	0,38811 	3,50203 
30,35000 	0,35823 	3,48921 
30,40000 	0,32786 	3,47464 
30,45000 	0,29837 	3,45817 
30,50000 	0,26870 	3,43978 
30,55000 	0,23973 	3,41823 
30,60000 	0,21012 	3,39288 
30,65000 	0,18164 	3,36246 
30,70000 	0,15343 	3,32559 
30,75000 	0,12663 	3,28016 
30,80000 	0,10020 	3,22319 
30,85000 	0,07542 	3,15159 
30,90000 	0,05168 	3,06210 
30,95000 	0,02923 	2,94992 
31,00000 	0,00837 	2,81146 
31,05000 	-0,01039 	2,64107 
31,10000 	-0,02589 	2,43160 
31,15000 	-0,03803 	2,17238 
31,20000 	-0,05228 	1,86043 
31,25000 	-0,07044 	1,50611 
31,30000 	-0,09343 	1,12350 
31,35000 	-0,12115 	0,72554 
31,40000 	-0,15369 	0,32559 
31,45000 	-0,19000 	-0,06289 
31,50000 	-0,23235 	-0,42566 
31,55000 	-0,28500 	-0,74122 
31,60000 	-0,36542 	-0,95087 
31,65000 	-0,42711 	-1,02711 
31,70000 	-0,46347 	-1,05557 
31,75000 	-0,49405 	-1,07679 
31,80000 	-0,48880 	-1,07938 
31,85000 	-0,45836 	-1,06929 
31,90000 	-0,42832 	-1,05821 
31,95000 	-0,39782 	-1,04647 
32,00000 	-0,36796 	-1,03411 
32,05000 	-0,33807 	-1,02054 
32,10000 	-0,30810 	-1,00471 
32,15000 	-0,27809 	-0,98668 
32,20000 	-0,24899 	-0,96639 
32,25000 	-0,21986 	-0,94240 
32,30000 	-0,19099 	-0,91347 
32,35000 	-0,16263 	-0,87903 
32,40000 	-0,13532 	-0,83654 
32,45000 	-0,10861 	-0,78366 
32,50000 	-0,08320 	-0,71759 
32,55000 	-0,05904 	-0,63422 
32,60000 	-0,03641 	-0,52983 
32,65000 	-0,01490 	-0,39967 
32,70000 	0,00456 	-0,24049 
32,75000 	0,02126 	-0,04484 
32,80000 	0,03396 	0,19730 
32,85000 	0,04700 	0,49257 
32,90000 	0,06381 	0,83468 
32,95000 	0,08519 	1,20960 
33,00000 	0,11166 	1,60434 
33,05000 	0,14233 	2,00478 
33,10000 	0,17774 	2,39809 
33,15000 	0,21794 	2,77059 
33,20000 	0,26570 	3,10501 
33,25000 	0,33772 	3,35793 
33,30000 	0,41124 	3,47042 
33,35000 	0,45281 	3,50724 
33,40000 	0,48487 	3,52945 
33,45000 	0,49717 	3,54073 
33,50000 	0,46905 	3,53213 
33,55000 	0,43904 	3,52143 
33,60000 	0,40844 	3,51013 
33,65000 	0,37822 	3,49775 
33,70000 	0,34814 	3,48445 
33,75000 	0,31834 	3,46938 
33,80000 	0,28851 	3,45239 
33,85000 	0,25916 	3,43277 
33,90000 	0,22984 	3,41020 
33,95000 	0,20101 	3,38367 
34,00000 	0,17244 	3,35143 
34,05000 	0,14477 	3,31167 
34,10000 	0,11758 	3,26263 
34,15000 	0,09168 	3,20116 
34,20000 	0,06710 	3,12398 
34,25000 	0,04399 	3,02751 
34,30000 	0,02217 	2,90715 
34,35000 	0,00187 	2,75892 
34,40000 	-0,01614 	2,57645 
34,45000 	-0,02995 	2,35186 
34,50000 	-0,04234 	2,07504 
34,55000 	-0,05779 	1,74764 
34,60000 	-0,07745 	1,38240 
34,65000 	-0,10299 	0,99154 
34,70000 	-0,13567 	0,57805 
34,75000 	-0,17645 	0,15264 
34,80000 	-0,22408 	-0,26238 
34,85000 	-0,28222 	-0,64297 
34,90000 	-0,37147 	-0,93439 
34,95000 	-0,46447 	-1,05339 
35,00000 	-0,49302 	-1,07944 
35,05000 	-0,45810 	-1,06880 
35,10000 	-0,41778 	-1,05434 
35,15000 	-0,37793 	-1,03843 
35,20000 	-0,33780 	-1,02027 
35,25000 	-0,29844 	-0,99929 
35,30000 	-0,25923 	-0,97441 
35,35000 	-0,22087 	-0,94407 
35,40000 	-0,18288 	-0,90575 
35,45000 	-0,14643 	-0,85715 
35,50000 	-0,11149 	-0,79385 
35,55000 	-0,07906 	-0,71057 
35,60000 	-0,04844 	-0,60005 
35,65000 	-0,02037 	-0,45516 
35,70000 	0,00476 	-0,26892 
35,75000 	0,02531 	-0,03078 
35,80000 	0,04111 	0,27528 
35,85000 	0,06001 	0,65146 
35,90000 	0,08629 	1,08126 
35,95000 	0,11954 	1,54282 
36,00000 	0,16000 	2,01580 
36,05000 	0,20734 	2,47934 
36,10000 	0,26323 	2,91208 
36,15000 	0,33598 	3,28054 
36,20000 	0,44705 	3,49130 
36,25000 	0,49262 	3,53756 
36,30000 	0,45886 	3,52766 
36,35000 	0,41828 	3,51314 
36,40000 	0,37828 	3,49695 
36,45000 	0,33826 	3,47896 
36,50000 	0,29843 	3,45744 
36,55000 	0,25939 	3,43266 
36,60000 	0,22123 	3,40264 
36,65000 	0,18326 	3,36489 
36,70000 	0,14687 	3,31682 
36,75000 	0,11180 	3,25334 
36,80000 	0,07919 	3,16993 
