11,20000 	1,68571 	-0,74758 
11,25000 	1,77561 	-0,75639 
11,30000 	1,86457 	-0,76485 
11,35000 	1,95400 	-0,77217 
11,40000 	1,99035 	-0,77557 
11,45000 	1,90672 	-0,76964 
11,50000 	1,97257 	-0,77436 
11,55000 	2,04960 	-0,77935 
11,60000 	2,07234 	-0,78143 
11,65000 	1,94409 	-0,77285 
11,70000 	1,99716 	-0,77658 
11,75000 	2,06495 	-0,78062 
11,80000 	2,13294 	-0,78525 
11,85000 	2,19969 	-0,78978 
11,90000 	2,26786 	-0,79432 
11,95000 	2,11022 	-0,78479 
12,00000 	2,06263 	-0,78150 
12,05000 	2,11922 	-0,78497 
12,10000 	2,17749 	-0,78855 
12,15000 	2,23572 	-0,79219 
12,20000 	2,29357 	-0,79570 
12,25000 	2,35070 	-0,79901 
12,30000 	2,40843 	-0,80257 
12,35000 	2,46668 	-0,80556 
12,40000 	2,52512 	-0,80898 
12,45000 	2,58357 	-0,81176 
12,50000 	2,64241 	-0,81471 
12,55000 	2,70037 	-0,81737 
12,60000 	2,75873 	-0,82034 
12,65000 	2,81678 	-0,82276 
12,70000 	2,87303 	-0,82523 
12,75000 	2,85813 	-0,82472 
12,80000 	2,80054 	-0,82241 
12,85000 	2,74316 	-0,82006 
12,90000 	2,68581 	-0,81739 
12,95000 	2,62823 	-0,81497 
13,00000 	2,57042 	-0,81210 
13,05000 	2,51259 	-0,80977 
13,10000 	2,45571 	-0,80647 
13,15000 	2,39827 	-0,80356 
13,20000 	2,34149 	-0,80052 
13,25000 	2,28396 	-0,79702 
13,30000 	2,22680 	-0,79401 
13,35000 	2,16922 	-0,79058 
13,40000 	2,11226 	-0,78708 
13,45000 	2,05464 	-0,78313 
13,50000 	1,99757 	-0,77931 
13,55000 	1,94018 	-0,77518 
13,60000 	1,88333 	-0,77094 
13,65000 	1,82645 	-0,76625 
13,70000 	1,76953 	-0,76175 
13,75000 	1,71242 	-0,75649 
13,80000 	1,65559 	-0,75134 
13,85000 	1,59894 	-0,74578 
13,90000 	1,54197 	-0,74007 
13,95000 	1,48527 	-0,73384 
14,00000 	1,42865 	-0,72756 
14,05000 	1,37228 	-0,72055 
14,10000 	1,31628 	-0,71345 
14,15000 	1,26018 	-0,70597 
14,20000 	1,20426 	-0,69756 
14,25000 	1,14821 	-0,68902 
14,30000 	1,09271 	-0,68013 
14,35000 	1,03730 	-0,67036 
14,40000 	0,98230 	-0,65968 
14,45000 	0,92731 	-0,64843 
14,50000 	0,87317 	-0,63633 
14,55000 	0,81896 	-0,62320 
14,60000 	0,76526 	-0,60979 
14,65000 	0,71185 	-0,59439 
14,70000 	0,65968 	-0,57759 
14,75000 	0,60761 	-0,55958 
14,80000 	0,55645 	-0,53987 
14,85000 	0,50549 	-0,51833 
14,90000 	0,45587 	-0,49457 
14,95000 	0,40687 	-0,46854 
15,00000 	0,35883 	-0,44049 
15,05000 	0,31146 	-0,40922 
15,10000 	0,26555 	-0,37500 
15,15000 	0,22008 	-0,33781 
15,20000 	0,17650 	-0,29676 
15,25000 	0,13441 	-0,25212 
15,30000 	0,09377 	-0,20307 
15,35000 	0,05592 	-0,14869 
15,40000 	0,02130 	-0,08862 
15,45000 	-0,00972 	-0,02179 
15,50000 	-0,03543 	0,05267 
15,55000 	-0,05390 	0,13738 
15,60000 	-0,06568 	0,23284 
15,65000 	-0,07491 	0,34102 
15,70000 	-0,08595 	0,46236 
15,75000 	-0,10134 	0,59606 
15,80000 	-0,12386 	0,74002 
15,85000 	-0,15984 	0,89170 
15,90000 	-0,21397 	1,04722 
15,95000 	-0,29074 	1,20015 
16,00000 	-0,39385 	1,34471 
16,05000 	-0,53362 	1,47264 
16,10000 	-0,71049 	1,57305 
16,15000 	-0,89295 	1,63986 
16,20000 	-1,03613 	1,67777 
16,25000 	-1,13540 	1,69924 
16,30000 	-1,20961 	1,71266 
16,35000 	-1,27459 	1,72382 
16,40000 	-1,33571 	1,73334 
16,45000 	-1,39657 	1,74210 
16,50000 	-1,45663 	1,74990 
16,55000 	-1,51616 	1,75760 
16,60000 	-1,57615 	1,76447 
16,65000 	-1,63560 	1,77128 
16,70000 	-1,69468 	1,77730 
16,75000 	-1,75393 	1,78296 
16,80000 	-1,81255 	1,78841 
16,85000 	-1,87144 	1,79387 
16,90000 	-1,93049 	1,79857 
16,95000 	-1,98912 	1,80323 
17,00000 	-2,04749 	1,80762 
17,05000 	-2,10597 	1,81186 
17,10000 	-2,16407 	1,81607 
17,15000 	-2,22308 	1,81963 
17,20000 	-2,28105 	1,82333 
17,25000 	-2,33974 	1,82692 
17,30000 	-2,39793 	1,83016 
17,35000 	-2,45674 	1,83314 
17,40000 	-2,51457 	1,83627 
17,45000 	-2,57297 	1,83898 
17,50000 	-2,63136 	1,84191 
17,55000 	-2,68991 	1,84488 
17,60000 	-2,74824 	1,84703 
17,65000 	-2,80623 	1,84959 
17,70000 	-2,86186 	1,85207 
17,75000 	-2,84690 	1,85147 
17,80000 	-2,78965 	1,84914 
17,85000 	-2,73255 	1,84664 
17,90000 	-2,67490 	1,84431 
17,95000 	-2,61773 	1,84170 
18,00000 	-2,55923 	1,83910 
18,05000 	-2,50238 	1,83637 
18,10000 	-2,44501 	1,83333 
18,15000 	-2,38782 	1,83047 
18,20000 	-2,33012 	1,82762 
18,25000 	-2,27311 	1,82419 
18,30000 	-2,21588 	1,82084 
18,35000 	-2,15838 	1,81752 
18,40000 	-2,10102 	1,81359 
18,45000 	-2,04416 	1,80998 
18,50000 	-1,98713 	1,80604 
18,55000 	-1,93024 	1,80185 
18,60000 	-1,87318 	1,79720 
18,65000 	-1,81594 	1,79289 
18,70000 	-1,75904 	1,78805 
18,75000 	-1,70269 	1,78300 
18,80000 	-1,64556 	1,77764 
18,85000 	-1,58878 	1,77234 
18,90000 	-1,53181 	1,76625 
18,95000 	-1,47527 	1,76022 
19,00000 	-1,41870 	1,75394 
19,05000 	-1,36250 	1,74699 
19,10000 	-1,30577 	1,73952 
19,15000 	-1,25003 	1,73202 
19,20000 	-1,19435 	1,72386 
19,25000 	-1,13864 	1,71524 
19,30000 	-1,08282 	1,70602 
19,35000 	-1,02750 	1,69616 
19,40000 	-0,97234 	1,68552 
19,45000 	-0,91799 	1,67428 
19,50000 	-0,86337 	1,66199 
19,55000 	-0,80913 	1,64890 
19,60000 	-0,75587 	1,63428 
19,65000 	-0,70298 	1,61924 
19,70000 	-0,65045 	1,60225 
19,75000 	-0,59869 	1,58406 
19,80000 	-0,54749 	1,56372 
19,85000 	-0,49696 	1,54198 
19,90000 	-0,44729 	1,51777 
19,95000 	-0,39845 	1,49176 
20,00000 	-0,35035 	1,46286 
20,05000 	-0,30347 	1,43146 
20,10000 	-0,25717 	1,39695 
20,15000 	-0,21306 	1,35902 
20,20000 	-0,16903 	1,31771 
20,25000 	-0,12700 	1,27244 
20,30000 	-0,08688 	1,22221 
20,35000 	-0,04976 	1,16692 
20,40000 	-0,01567 	1,10551 
20,45000 	0,01424 	1,03745 
20,50000 	0,03925 	0,96095 
20,55000 	0,05639 	0,87504 
20,60000 	0,06756 	0,77719 
20,65000 	0,07635 	0,66608 
20,70000 	0,08838 	0,54240 
20,75000 	0,10452 	0,40692 
20,80000 	0,12919 	0,26123 
20,85000 	0,16771 	0,10856 
20,90000 	0,22691 	-0,04674 
20,95000 	0,30866 	-0,19880 
21,00000 	0,41863 	-0,34048 
21,05000 	0,56549 	-0,46327 
21,10000 	0,74575 	-0,55768 
21,15000 	0,92100 	-0,61872 
21,20000 	1,05562 	-0,65286 
21,25000 	1,14822 	-0,67245 
21,30000 	1,22081 	-0,68580 
21,35000 	1,28447 	-0,69679 
21,40000 	1,34616 	-0,70586 
21,45000 	1,40604 	-0,71474 
21,50000 	1,46637 	-0,72261 
21,55000 	1,52616 	-0,73034 
21,60000 	1,58616 	-0,73744 
21,65000 	1,64525 	-0,74403 
21,70000 	1,70466 	-0,75022 
21,75000 	1,76350 	-0,75600 
21,80000 	1,82278 	-0,76163 
21,85000 	1,88113 	-0,76691 
21,90000 	1,94008 	-0,77185 
21,95000 	1,99867 	-0,77670 
22,00000 	2,05744 	-0,78087 
22,05000 	2,11651 	-0,78477 
22,10000 	2,17482 	-0,78896 
22,15000 	2,23318 	-0,79277 
22,20000 	2,29202 	-0,79642 
22,25000 	2,34978 	-0,79996 
22,30000 	2,40825 	-0,80326 
22,35000 	2,46621 	-0,80678 
22,40000 	2,52488 	-0,80973 
22,45000 	2,58288 	-0,81255 
22,50000 	2,64178 	-0,81563 
22,55000 	2,69942 	-0,81841 
22,60000 	2,75837 	-0,82086 
22,65000 	2,81615 	-0,82332 
22,70000 	2,87273 	-0,82591 
22,75000 	2,85863 	-0,82550 
22,80000 	2,80138 	-0,82311 
22,85000 	2,74350 	-0,82071 
22,90000 	2,68639 	-0,81832 
22,95000 	2,62892 	-0,81565 
23,00000 	2,57124 	-0,81311 
23,05000 	2,51373 	-0,81002 
23,10000 	2,45643 	-0,80709 
23,15000 	2,39861 	-0,80437 
23,20000 	2,34220 	-0,80116 
23,25000 	2,28440 	-0,79784 
23,30000 	2,22709 	-0,79480 
23,35000 	2,17008 	-0,79093 
23,40000 	2,11305 	-0,78764 
23,45000 	2,05520 	-0,78367 
23,50000 	1,99834 	-0,77959 
23,55000 	1,94085 	-0,77582 
23,60000 	1,88422 	-0,77139 
23,65000 	1,82708 	-0,76659 
23,70000 	1,77036 	-0,76203 
23,75000 	1,71297 	-0,75703 
23,80000 	1,65657 	-0,75164 
23,85000 	1,59975 	-0,74637 
23,90000 	1,54294 	-0,74049 
23,95000 	1,48579 	-0,73447 
24,00000 	1,42940 	-0,72791 
24,05000 	1,37260 	-0,72129 
24,10000 	1,31710 	-0,71387 
24,15000 	1,26093 	-0,70621 
24,20000 	1,20496 	-0,69809 
24,25000 	1,14877 	-0,68967 
24,30000 	1,09367 	-0,68052 
24,35000 	1,03785 	-0,67089 
24,40000 	0,98314 	-0,66012 
24,45000 	0,92795 	-0,64900 
24,50000 	0,87360 	-0,63691 
24,55000 	0,81934 	-0,62410 
24,60000 	0,76635 	-0,60978 
24,65000 	0,71288 	-0,59467 
24,70000 	0,66179 	-0,57784 
24,75000 	0,60811 	-0,55977 
24,80000 	0,55672 	-0,54039 
24,85000 	0,50588 	-0,51849 
24,90000 	0,45630 	-0,49491 
24,95000 	0,40702 	-0,46916 
25,00000 	0,35930 	-0,44059 
25,05000 	0,31181 	-0,40966 
25,10000 	0,26619 	-0,37543 
25,15000 	0,22069 	-0,33825 
25,20000 	0,17702 	-0,29732 
25,25000 	0,13459 	-0,25273 
25,30000 	0,09456 	-0,20372 
25,35000 	0,05639 	-0,14925 
25,40000 	0,02210 	-0,08914 
25,45000 	-0,00945 	-0,02243 
25,50000 	-0,03494 	0,05232 
25,55000 	-0,05403 	0,13634 
25,60000 	-0,06562 	0,23184 
25,65000 	-0,07472 	0,33992 
25,70000 	-0,08548 	0,46133 
25,75000 	-0,09914 	0,53136 
25,80000 	-0,12149 	0,53153 
25,85000 	-0,15743 	0,53141 
25,90000 	-0,21168 	0,53127 
25,95000 	-0,28909 	0,53098 
26,00000 	-0,39242 	0,53114 
26,05000 	-0,53354 	0,53099 
26,10000 	-0,71160 	0,53096 
26,15000 	-0,89433 	0,53101 
26,20000 	-1,03681 	0,53076 
26,25000 	-1,13554 	0,53076 
26,30000 	-1,20908 	0,53082 
26,35000 	-1,27398 	0,53066 
26,40000 	-1,33510 	0,53087 
26,45000 	-1,39588 	0,53065 
26,50000 	-1,45587 	0,53075 
26,55000 	-1,51560 	0,53075 
26,60000 	-1,57527 	0,53067 
26,65000 	-1,63484 	0,53051 
26,70000 	-1,69406 	0,53046 
26,75000 	-1,75317 	0,53049 
26,80000 	-1,81173 	0,53040 
26,85000 	-1,87119 	0,53021 
26,90000 	-1,92960 	0,53044 
26,95000 	-1,98880 	0,53037 
27,00000 	-2,04690 	0,53028 
27,05000 	-2,10513 	0,53042 
27,10000 	-2,16357 	0,53028 
27,15000 	-2,22241 	0,53040 
27,20000 	-2,28031 	0,53034 
27,25000 	-2,33939 	0,53020 
27,30000 	-2,39715 	0,53034 
27,35000 	-2,45609 	0,53013 
27,40000 	-2,51402 	0,53011 
27,45000 	-2,57242 	0,53027 
27,50000 	-2,63072 	0,53040 
27,55000 	-2,68946 	0,53030 
27,60000 	-2,74734 	0,53028 
27,65000 	-2,80553 	0,53012 
27,70000 	-2,86144 	0,53022 
27,75000 	-2,84791 	0,53014 
27,80000 	-2,79027 	0,53024 
27,85000 	-2,73335 	0,53006 
27,90000 	-2,67559 	0,52999 
27,95000 	-2,61819 	0,53031 
28,00000 	-2,55998 	0,53005 
28,05000 	-2,50323 	0,53007 
28,10000 	-2,44572 	0,52999 
28,15000 	-2,38855 	0,52976 
28,20000 	-2,33077 	0,52971 
28,25000 	-2,27391 	0,52957 
28,30000 	-2,21650 	0,52955 
28,35000 	-2,15918 	0,52957 
28,40000 	-2,10175 	0,52939 
28,45000 	-2,04521 	0,52946 
28,50000 	-1,98777 	0,52962 
28,55000 	-1,93132 	0,52927 
28,60000 	-1,87361 	0,52941 
28,65000 	-1,81691 	0,52952 
28,70000 	-1,75976 	0,52942 
28,75000 	-1,70333 	0,52947 
28,80000 	-1,64638 	0,52935 
28,85000 	-1,58970 	0,52931 
28,90000 	-1,53239 	0,52954 
28,95000 	-1,47590 	0,53253 
29,00000 	-1,41933 	0,53860 
29,05000 	-1,36328 	0,54525 
29,10000 	-1,30651 	0,55262 
29,15000 	-1,25128 	0,55997 
29,20000 	-1,19478 	0,56821 
29,25000 	-1,13928 	0,57689 
29,30000 	-1,08354 	0,58610 
29,35000 	-1,02854 	0,59580 
29,40000 	-0,97315 	0,60642 
29,45000 	-0,91872 	0,61765 
29,50000 	-0,86404 	0,62988 
29,55000 	-0,81046 	0,64305 
29,60000 	-0,75608 	0,65731 
29,65000 	-0,70382 	0,67237 
29,70000 	-0,65083 	0,68910 
29,75000 	-0,59917 	0,70754 
29,80000 	-0,54797 	0,72747 
29,85000 	-0,49764 	0,74924 
29,90000 	-0,44747 	0,77326 
29,95000 	-0,39913 	0,79904 
30,00000 	-0,35067 	0,82777 
30,05000 	-0,30414 	0,85927 
30,10000 	-0,25795 	0,89381 
30,15000 	-0,21358 	0,93161 
30,20000 	-0,16963 	0,97303 
30,25000 	-0,12790 	1,01854 
30,30000 	-0,08755 	1,06858 
30,35000 	-0,05019 	1,12418 
30,40000 	-0,01567 	1,18505 
30,45000 	0,01403 	1,25301 
30,50000 	0,03910 	1,32904 
30,55000 	0,05585 	1,41461 
30,60000 	0,06708 	1,51274 
30,65000 	0,07624 	1,62374 
30,70000 	0,08790 	1,74741 
30,75000 	0,10384 	1,88236 
30,80000 	0,12882 	2,02802 
30,85000 	0,16718 	2,18087 
30,90000 	0,22585 	2,33591 
30,95000 	0,30718 	2,48767 
31,00000 	0,41692 	2,62990 
31,05000 	0,56320 	2,75331 
31,10000 	0,74312 	2,84767 
31,15000 	0,91992 	2,90877 
31,20000 	1,05433 	2,94281 
31,25000 	1,14746 	2,96213 
31,30000 	1,22002 	2,97552 
31,35000 	1,28389 	2,98662 
31,40000 	1,34539 	2,99624 
31,45000 	1,40531 	3,00470 
31,50000 	1,46563 	3,01261 
31,55000 	1,52548 	3,02015 
31,60000 	1,58543 	3,02718 
31,65000 	1,64432 	3,03378 
31,70000 	1,70378 	3,03996 
31,75000 	1,76262 	3,04590 
31,80000 	1,82219 	3,05136 
31,85000 	1,88040 	3,05647 
31,90000 	1,93920 	3,06126 
31,95000 	1,99812 	3,06615 
32,00000 	2,05692 	3,07064 
32,05000 	2,11538 	3,07473 
32,10000 	2,17404 	3,07883 
32,15000 	2,23251 	3,08283 
32,20000 	2,29097 	3,08624 
32,25000 	2,34912 	3,08970 
32,30000 	2,40717 	3,09321 
32,35000 	2,46537 	3,09604 
32,40000 	2,52408 	3,09969 
32,45000 	2,58209 	3,10234 
32,50000 	2,64101 	3,10507 
32,55000 	2,69881 	3,10796 
32,60000 	2,75759 	3,11073 
32,65000 	2,81531 	3,11306 
32,70000 	2,87219 	3,11519 
32,75000 	2,85918 	3,11483 
32,80000 	2,80165 	3,11242 
32,85000 	2,74427 	3,11032 
32,90000 	2,68691 	3,10755 
32,95000 	2,62935 	3,10500 
33,00000 	2,57160 	3,10229 
33,05000 	2,51403 	3,09977 
33,10000 	2,45672 	3,09662 
33,15000 	2,39935 	3,09380 
33,20000 	2,34265 	3,09050 
33,25000 	2,28486 	3,08732 
33,30000 	2,22789 	3,08383 
33,35000 	2,17025 	3,08043 
33,40000 	2,11357 	3,07652 
33,45000 	2,05578 	3,07279 
33,50000 	1,99877 	3,06876 
33,55000 	1,94172 	3,06475 
33,60000 	1,88455 	3,06031 
33,65000 	1,82774 	3,05572 
33,70000 	1,77081 	3,05099 
33,75000 	1,71384 	3,04617 
33,80000 	1,65688 	3,04047 
33,85000 	1,60011 	3,03521 
33,90000 	1,54307 	3,02925 
33,95000 	1,48612 	3,02312 
34,00000 	1,42969 	3,01653 
34,05000 	1,37342 	3,00974 
34,10000 	1,31741 	3,00261 
34,15000 	1,26127 	2,99481 
34,20000 	1,20543 	2,98706 
34,25000 	1,14934 	2,97831 
34,30000 	1,09391 	2,96915 
34,35000 	1,03842 	2,95928 
34,40000 	0,98344 	2,94872 
34,45000 	0,92821 	2,93760 
34,50000 	0,87399 	2,92552 
34,55000 	0,81983 	2,91267 
34,60000 	0,76643 	2,89859 
34,65000 	0,71316 	2,88300 
34,70000 	0,66063 	2,86687 
34,75000 	0,60836 	2,84887 
34,80000 	0,55739 	2,82917 
34,85000 	0,50623 	2,80742 
34,90000 	0,45694 	2,78434 
34,95000 	0,40771 	2,75826 
35,00000 	0,35980 	2,72991 
35,05000 	0,31259 	2,69913 
35,10000 	0,26650 	2,66504 
35,15000 	0,22110 	2,62755 
35,20000 	0,17755 	2,58654 
35,25000 	0,13513 	2,54180 
35,30000 	0,09473 	2,49254 
35,35000 	0,05666 	2,43819 
35,40000 	0,02223 	2,37819 
35,45000 	-0,00930 	2,31198 
35,50000 	-0,03487 	2,23753 
35,55000 	-0,05393 	2,15352 
35,60000 	-0,06526 	2,05827 
35,65000 	-0,07484 	1,94973 
35,70000 	-0,08567 	1,82871 
35,75000 	-0,10075 	1,69562 
35,80000 	-0,12322 	1,55175 
35,85000 	-0,15844 	1,39983 
35,90000 	-0,21235 	1,24496 
35,95000 	-0,28890 	1,09130 
36,00000 	-0,39161 	0,94636 
36,05000 	-0,53058 	0,81809 
36,10000 	-0,70758 	0,71726 
36,15000 	-0,89033 	0,65006 
36,20000 	-1,03427 	0,61199 
36,25000 	-1,13404 	0,59068 
36,30000 	-1,20835 	0,57685 
36,35000 	-1,27321 	0,56583 
36,40000 	-1,33461 	0,55615 
36,45000 	-1,39529 	0,54739 
36,50000 	-1,45517 	0,53938 
36,55000 	-1,51489 	0,53201 
36,60000 	-1,57475 	0,52491 
36,65000 	-1,63429 	0,51824 
36,70000 	-1,69352 	0,51209 
36,75000 	-1,75250 	0,50627 
36,80000 	-1,81148 	0,50066 
36,85000 	-1,87058 	0,49534 
36,90000 	-1,92916 	0,49054 
36,95000 	-1,98798 	0,48592 
37,00000 	-2,04614 	0,48139 
37,05000 	-2,10460 	0,47728 
37,10000 	-2,16317 	0,47335 
