13,05000 	-0,04346 	-0,50977 
13,10000 	-0,03504 	-0,45850 
13,15000 	-0,02666 	-0,40143 
13,20000 	-0,01849 	-0,33877 
13,25000 	-0,01064 	-0,26921 
13,30000 	-0,00256 	-0,19295 
13,35000 	0,00465 	-0,10852 
13,40000 	0,01181 	-0,01555 
13,45000 	0,01830 	0,08804 
13,50000 	0,02408 	0,20338 
13,55000 	0,02868 	0,33327 
13,60000 	0,03364 	0,47964 
13,65000 	0,03851 	0,64209 
13,70000 	0,04456 	0,81884 
13,75000 	0,05092 	1,00712 
13,80000 	0,05843 	1,20535 
13,85000 	0,06655 	1,41034 
13,90000 	0,07617 	1,61999 
13,95000 	0,08581 	1,83087 
14,00000 	0,09718 	2,04068 
14,05000 	0,10900 	2,24741 
14,10000 	0,12168 	2,44732 
14,15000 	0,13545 	2,63930 
14,20000 	0,15091 	2,81849 
14,25000 	0,16872 	2,97876 
14,30000 	0,19024 	3,11094 
14,35000 	0,21169 	3,20886 
14,40000 	0,23128 	3,27545 
14,45000 	0,24711 	3,31990 
14,50000 	0,26085 	3,35106 
14,55000 	0,27264 	3,37494 
14,60000 	0,28401 	3,39450 
14,65000 	0,29460 	3,41188 
14,70000 	0,30533 	3,42782 
14,75000 	0,31586 	3,44306 
14,80000 	0,32631 	3,45677 
14,85000 	0,33673 	3,46977 
14,90000 	0,34758 	3,48221 
14,95000 	0,35771 	3,49390 
15,00000 	0,36835 	3,50471 
15,05000 	0,37872 	3,51527 
15,10000 	0,38925 	3,52505 
15,15000 	0,39966 	3,53472 
15,20000 	0,41012 	3,54353 
15,25000 	0,42046 	3,55227 
15,30000 	0,43075 	3,56028 
15,35000 	0,44094 	3,56842 
15,40000 	0,45152 	3,57627 
15,45000 	0,46161 	3,58351 
15,50000 	0,47217 	3,59070 
15,55000 	0,48242 	3,59742 
15,60000 	0,49280 	3,60411 
15,65000 	0,50281 	3,61042 
15,70000 	0,50763 	3,61440 
15,75000 	0,49837 	3,61141 
15,80000 	0,48808 	3,60807 
15,85000 	0,47781 	3,60469 
15,90000 	0,46780 	3,60113 
15,95000 	0,45785 	3,59777 
16,00000 	0,44727 	3,59394 
16,05000 	0,43706 	3,59024 
16,10000 	0,42681 	3,58615 
16,15000 	0,41649 	3,58242 
16,20000 	0,40648 	3,57809 
16,25000 	0,39606 	3,57410 
16,30000 	0,38612 	3,56982 
16,35000 	0,37589 	3,56534 
16,40000 	0,36573 	3,56085 
16,45000 	0,35524 	3,55603 
16,50000 	0,34549 	3,55123 
16,55000 	0,33516 	3,54604 
16,60000 	0,32488 	3,54047 
16,65000 	0,31486 	3,53510 
16,70000 	0,30469 	3,52917 
16,75000 	0,29437 	3,52307 
16,80000 	0,28437 	3,51683 
16,85000 	0,27433 	3,51020 
16,90000 	0,26447 	3,50285 
16,95000 	0,25417 	3,49549 
17,00000 	0,24426 	3,48770 
17,05000 	0,23411 	3,47952 
17,10000 	0,22424 	3,47074 
17,15000 	0,21418 	3,46109 
17,20000 	0,20405 	3,45085 
17,25000 	0,19419 	3,44028 
17,30000 	0,18440 	3,42833 
17,35000 	0,17446 	3,41598 
17,40000 	0,16426 	3,40213 
17,45000 	0,15462 	3,38808 
17,50000 	0,14509 	3,37212 
17,55000 	0,13511 	3,35451 
17,60000 	0,12570 	3,33524 
17,65000 	0,11590 	3,31447 
17,70000 	0,10638 	3,29109 
17,75000 	0,09719 	3,26598 
17,80000 	0,08763 	3,23785 
