3,65000 	0,22544 	3,43037 
3,70000 	0,21578 	3,42156 
3,75000 	0,20536 	3,41133 
3,80000 	0,19543 	3,40087 
3,85000 	0,18562 	3,38997 
3,90000 	0,17557 	3,37789 
3,95000 	0,16571 	3,36400 
4,00000 	0,15579 	3,35001 
4,05000 	0,14624 	3,33409 
4,10000 	0,13631 	3,31704 
4,15000 	0,12649 	3,29818 
4,20000 	0,11689 	3,27770 
4,25000 	0,10751 	3,25512 
4,30000 	0,09774 	3,23034 
4,35000 	0,08844 	3,20272 
4,40000 	0,07946 	3,17304 
4,45000 	0,07035 	3,13911 
4,50000 	0,06156 	3,10234 
4,55000 	0,05244 	3,06067 
4,60000 	0,04390 	3,01533 
4,65000 	0,03571 	2,96487 
4,70000 	0,02706 	2,90913 
4,75000 	0,01913 	2,84796 
4,80000 	0,01086 	2,77962 
4,85000 	0,00299 	2,70455 
4,90000 	-0,00449 	2,62188 
4,95000 	-0,01163 	2,53020 
5,00000 	-0,01826 	2,42871 
5,05000 	-0,02387 	2,31562 
5,10000 	-0,02895 	2,18823 
5,15000 	-0,03362 	2,04435 
5,20000 	-0,03881 	1,88455 
5,25000 	-0,04406 	1,71156 
5,30000 	-0,05066 	1,52559 
5,35000 	-0,05812 	1,33035 
5,40000 	-0,06638 	1,12772 
5,45000 	-0,07555 	0,92109 
5,50000 	-0,08607 	0,71274 
5,55000 	-0,09701 	0,50517 
5,60000 	-0,10880 	0,30088 
5,65000 	-0,12139 	0,10252 
5,70000 	-0,13466 	-0,08722 
5,75000 	-0,15009 	-0,26512 
5,80000 	-0,16818 	-0,42488 
5,85000 	-0,18946 	-0,55700 
5,90000 	-0,21111 	-0,65505 
5,95000 	-0,23106 	-0,72227 
6,00000 	-0,24695 	-0,76650 
6,05000 	-0,26067 	-0,79768 
6,10000 	-0,27262 	-0,82141 
6,15000 	-0,28390 	-0,84115 
6,20000 	-0,29478 	-0,85876 
6,25000 	-0,30561 	-0,87507 
6,30000 	-0,31585 	-0,88937 
6,35000 	-0,32690 	-0,90376 
6,40000 	-0,33729 	-0,91654 
6,45000 	-0,34795 	-0,92885 
6,50000 	-0,35814 	-0,94023 
6,55000 	-0,36875 	-0,95128 
6,60000 	-0,37930 	-0,96150 
6,65000 	-0,38978 	-0,97159 
6,70000 	-0,40018 	-0,98072 
6,75000 	-0,41038 	-0,98984 
6,80000 	-0,42077 	-0,99814 
6,85000 	-0,43132 	-1,00668 
6,90000 	-0,44152 	-1,01436 
6,95000 	-0,45189 	-1,02192 
7,00000 	-0,46226 	-1,02923 
7,05000 	-0,47289 	-1,03650 
7,10000 	-0,48284 	-1,04292 
7,15000 	-0,49332 	-1,04945 
7,20000 	-0,50354 	-1,05567 
7,25000 	-0,50916 	-1,06001 
7,30000 	-0,50051 	-1,05779 
7,35000 	-0,49032 	-1,05438 
7,40000 	-0,48005 	-1,05109 
7,45000 	-0,46966 	-1,04757 
7,50000 	-0,45934 	-1,04400 
7,55000 	-0,44967 	-1,04086 
7,60000 	-0,43922 	-1,03703 
7,65000 	-0,42920 	-1,03355 
7,70000 	-0,41871 	-1,02956 
7,75000 	-0,40857 	-1,02570 
7,80000 	-0,39839 	-1,02166 
7,85000 	-0,38828 	-1,01758 
7,90000 	-0,37784 	-1,01304 
7,95000 	-0,36790 	-1,00874 
8,00000 	-0,35755 	-1,00419 
8,05000 	-0,34747 	-0,99940 
8,10000 	-0,33714 	-0,99437 
8,15000 	-0,32703 	-0,98885 
8,20000 	-0,31689 	-0,98373 
8,25000 	-0,30674 	-0,97795 
8,30000 	-0,29659 	-0,97246 
8,35000 	-0,28626 	-0,96602 
8,40000 	-0,27620 	-0,95943 
8,45000 	-0,26597 	-0,95259 
8,50000 	-0,25601 	-0,94534 
8,55000 	-0,24616 	-0,93769 
8,60000 	-0,23599 	-0,92939 
8,65000 	-0,22606 	-0,92091 
8,70000 	-0,21575 	-0,91174 
8,75000 	-0,20577 	-0,90155 
8,80000 	-0,19550 	-0,89096 
8,85000 	-0,18581 	-0,87987 
8,90000 	-0,17585 	-0,86757 
8,95000 	-0,16623 	-0,85447 
9,00000 	-0,15623 	-0,83994 
9,05000 	-0,14623 	-0,82415 
9,10000 	-0,13650 	-0,80723 
9,15000 	-0,12685 	-0,78863 
9,20000 	-0,11702 	-0,76821 
9,25000 	-0,10767 	-0,74573 
9,30000 	-0,09827 	-0,72119 
9,35000 	-0,08903 	-0,69372 
9,40000 	-0,07953 	-0,66368 
9,45000 	-0,07091 	-0,63023 
9,50000 	-0,06149 	-0,59294 
9,55000 	-0,05303 	-0,55216 
9,60000 	-0,04413 	-0,50651 
9,65000 	-0,03579 	-0,45637 
9,70000 	-0,02716 	-0,40072 
9,75000 	-0,01918 	-0,33933 
9,80000 	-0,01100 	-0,27135 
9,85000 	-0,00337 	-0,19673 
9,90000 	0,00419 	-0,11387 
9,95000 	0,01123 	-0,02278 
10,00000 	0,01781 	0,07875 
10,05000 	0,02353 	0,19158 
10,10000 	0,02848 	0,31851 
10,15000 	0,03310 	0,46187 
10,20000 	0,03855 	0,62128 
10,25000 	0,04394 	0,79437 
10,30000 	0,05082 	0,98008 
10,35000 	0,05776 	1,17473 
10,40000 	0,06642 	1,37678 
10,45000 	0,07512 	1,58359 
10,50000 	0,08543 	1,79200 
10,55000 	0,09615 	1,99933 
10,60000 	0,10820 	2,20350 
10,65000 	0,12080 	2,40209 
10,70000 	0,13450 	2,59211 
10,75000 	0,14938 	2,77044 
10,80000 	0,16786 	2,93067 
10,85000 	0,18876 	3,06321 
10,90000 	0,21060 	3,16206 
10,95000 	0,23025 	3,22960 
11,00000 	0,24661 	3,27483 
11,05000 	0,26023 	3,30595 
11,10000 	0,27257 	3,33033 
11,15000 	0,28344 	3,35014 
11,20000 	0,29420 	3,36745 
11,25000 	0,30491 	3,38335 
11,30000 	0,31605 	3,39840 
11,35000 	0,32599 	3,41177 
11,40000 	0,33684 	3,42504 
11,45000 	0,34719 	3,43722 
11,50000 	0,35799 	3,44888 
11,55000 	0,36833 	3,45992 
11,60000 	0,37886 	3,47001 
11,65000 	0,38890 	3,48000 
11,70000 	0,39982 	3,48973 
11,75000 	0,40979 	3,49830 
11,80000 	0,42001 	3,50659 
11,85000 	0,43049 	3,51517 
11,90000 	0,44134 	3,52342 
11,95000 	0,45113 	3,53051 
12,00000 	0,46205 	3,53804 
12,05000 	0,47200 	3,54505 
12,10000 	0,48282 	3,55227 
12,15000 	0,49271 	3,55861 
12,20000 	0,50348 	3,56540 
12,25000 	0,50877 	3,56934 
12,30000 	0,50050 	3,56705 
12,35000 	0,49004 	3,56395 
12,40000 	0,48008 	3,56034 
12,45000 	0,46978 	3,55709 
12,50000 	0,45945 	3,55340 
12,55000 	0,44921 	3,54998 
12,60000 	0,43902 	3,54631 
12,65000 	0,42867 	3,54258 
12,70000 	0,41882 	3,53873 
12,75000 	0,40818 	3,53466 
12,80000 	0,39849 	3,53070 
12,85000 	0,38792 	3,52632 
12,90000 	0,37787 	3,52191 
12,95000 	0,36727 	3,51748 
13,00000 	0,35737 	3,51290 
13,05000 	0,34684 	3,50794 
13,10000 	0,33704 	3,50316 
13,15000 	0,32652 	3,49788 
13,20000 	0,31669 	3,49239 
13,25000 	0,30611 	3,48683 
13,30000 	0,29630 	3,48082 
13,35000 	0,28574 	3,47444 
13,40000 	0,27598 	3,46802 
13,45000 	0,26611 	3,46137 
13,50000 	0,25605 	3,45390 
13,55000 	0,24575 	3,44620 
13,60000 	0,23599 	3,43788 
13,65000 	0,22547 	3,42943 
13,70000 	0,21584 	3,42017 
13,75000 	0,20534 	3,41017 
13,80000 	0,19559 	3,39965 
13,85000 	0,18530 	3,38845 
13,90000 	0,17570 	3,37620 
13,95000 	0,16559 	3,36290 
14,00000 	0,15606 	3,34829 
14,05000 	0,14601 	3,33295 
14,10000 	0,13634 	3,31584 
14,15000 	0,12634 	3,29717 
14,20000 	0,11749 	3,27695 
14,25000 	0,10715 	3,25400 
14,30000 	0,09830 	3,22939 
14,35000 	0,08865 	3,20194 
14,40000 	0,07960 	3,17161 
14,45000 	0,07021 	3,13826 
14,50000 	0,06164 	3,10153 
14,55000 	0,05239 	3,06029 
14,60000 	0,04410 	3,01488 
14,65000 	0,03552 	2,96429 
14,70000 	0,02729 	2,90887 
14,75000 	0,01875 	2,84754 
14,80000 	0,01087 	2,77945 
