4,00000 	0,04096 	1,33054 
4,05000 	0,05777 	1,41735 
4,10000 	0,06801 	1,51657 
4,15000 	0,07753 	1,62911 
4,20000 	0,08915 	1,75401 
4,25000 	0,10631 	1,89005 
4,30000 	0,13169 	2,03668 
4,35000 	0,17219 	2,19009 
4,40000 	0,23315 	2,34520 
4,45000 	0,31708 	2,49610 
4,50000 	0,43000 	2,63694 
4,55000 	0,58111 	2,75782 
4,60000 	0,76295 	2,84883 
4,65000 	0,93648 	2,90617 
4,70000 	1,06555 	2,93808 
4,75000 	1,15573 	2,95666 
4,80000 	1,22673 	2,96991 
4,85000 	1,29030 	2,98012 
4,90000 	1,35109 	2,98953 
4,95000 	1,41132 	2,99804 
5,00000 	1,47129 	3,00616 
5,05000 	1,53142 	3,01376 
5,10000 	1,59110 	3,02078 
5,15000 	1,65022 	3,02702 
5,20000 	1,70929 	3,03326 
5,25000 	1,76847 	3,03897 
5,30000 	1,82733 	3,04433 
5,35000 	1,88597 	3,04956 
5,40000 	1,94464 	3,05460 
5,45000 	2,00367 	3,05912 
5,50000 	2,06222 	3,06357 
5,55000 	2,12109 	3,06774 
5,60000 	2,17921 	3,07160 
5,65000 	2,23795 	3,07568 
5,70000 	2,29618 	3,07921 
5,75000 	2,35486 	3,08274 
5,80000 	2,41242 	3,08598 
5,85000 	2,47071 	3,08908 
5,90000 	2,52888 	3,09215 
5,95000 	2,58747 	3,09482 
6,00000 	2,64600 	3,09795 
6,05000 	2,70420 	3,10043 
6,10000 	2,76246 	3,10319 
6,15000 	2,82068 	3,10552 
6,20000 	2,87460 	3,10797 
6,25000 	2,85193 	3,10684 
6,30000 	2,79420 	3,10477 
6,35000 	2,73663 	3,10215 
6,40000 	2,67924 	3,09997 
6,45000 	2,62202 	3,09726 
6,50000 	2,56392 	3,09453 
6,55000 	2,50662 	3,09187 
6,60000 	2,44892 	3,08897 
6,65000 	2,39213 	3,08591 
6,70000 	2,33489 	3,08297 
6,75000 	2,27782 	3,07954 
6,80000 	2,22037 	3,07643 
6,85000 	2,16315 	3,07260 
6,90000 	2,10597 	3,06911 
6,95000 	2,04868 	3,06518 
7,00000 	1,99133 	3,06120 
7,05000 	1,93425 	3,05698 
7,10000 	1,87706 	3,05280 
7,15000 	1,82054 	3,04804 
7,20000 	1,76356 	3,04357 
7,25000 	1,70650 	3,03815 
7,30000 	1,64967 	3,03299 
7,35000 	1,59306 	3,02747 
7,40000 	1,53626 	3,02195 
7,45000 	1,47962 	3,01564 
7,50000 	1,42274 	3,00926 
7,55000 	1,36655 	3,00223 
7,60000 	1,31037 	2,99487 
7,65000 	1,25482 	2,98743 
7,70000 	1,19846 	2,97917 
7,75000 	1,14290 	2,97057 
7,80000 	1,08698 	2,96118 
7,85000 	1,03234 	2,95167 
7,90000 	0,97670 	2,94106 
7,95000 	0,92196 	2,92954 
8,00000 	0,86730 	2,91739 
8,05000 	0,81346 	2,90439 
8,10000 	0,75995 	2,89027 
8,15000 	0,70729 	2,87520 
8,20000 	0,65424 	2,85840 
8,25000 	0,60278 	2,84032 
8,30000 	0,55126 	2,82046 
8,35000 	0,50086 	2,79873 
8,40000 	0,45083 	2,77476 
8,45000 	0,40233 	2,74868 
8,50000 	0,35391 	2,72021 
8,55000 	0,30704 	2,68874 
8,60000 	0,26073 	2,65421 
8,65000 	0,21621 	2,61648 
8,70000 	0,17221 	2,57533 
8,75000 	0,13045 	2,52998 
8,80000 	0,09027 	2,48052 
8,85000 	0,05283 	2,42539 
8,90000 	0,01807 	2,36485 
8,95000 	-0,01235 	2,29748 
9,00000 	-0,03729 	2,22219 
9,05000 	-0,05530 	2,13706 
9,10000 	-0,06678 	2,04005 
9,15000 	-0,07551 	1,93033 
9,20000 	-0,08707 	1,80826 
9,25000 	-0,10250 	1,67369 
9,30000 	-0,12663 	1,52869 
9,35000 	-0,16367 	1,37622 
9,40000 	-0,22016 	1,22126 
9,45000 	-0,29868 	1,06847 
9,50000 	-0,40538 	0,92493 
9,55000 	-0,54899 	0,79930 
9,60000 	-0,72921 	0,70199 
9,65000 	-0,90913 	0,63880 
9,70000 	-1,04768 	0,60346 
9,75000 	-1,14272 	0,58344 
9,80000 	-1,21568 	0,57013 
9,85000 	-1,27942 	0,55947 
9,90000 	-1,34108 	0,55013 
9,95000 	-1,40147 	0,54144 
10,00000 	-1,46142 	0,53345 
10,05000 	-1,52084 	0,52593 
10,10000 	-1,58118 	0,51888 
10,15000 	-1,64011 	0,51220 
10,20000 	-1,69967 	0,50613 
10,25000 	-1,75828 	0,50028 
10,30000 	-1,81749 	0,49504 
10,35000 	-1,87597 	0,48985 
10,40000 	-1,93525 	0,48497 
10,45000 	-1,99364 	0,48010 
10,50000 	-2,05216 	0,47601 
10,55000 	-2,11019 	0,47167 
10,60000 	-2,16906 	0,46781 
10,65000 	-2,22733 	0,46385 
10,70000 	-2,28576 	0,46025 
10,75000 	-2,34404 	0,45663 
10,80000 	-2,40245 	0,45351 
10,85000 	-2,46065 	0,45022 
10,90000 	-2,51908 	0,44713 
10,95000 	-2,57718 	0,44425 
11,00000 	-2,63599 	0,44154 
11,05000 	-2,69384 	0,43867 
11,10000 	-2,75257 	0,43623 
11,15000 	-2,81016 	0,43362 
11,20000 	-2,86442 	0,43156 
11,25000 	-2,84143 	0,43242 
11,30000 	-2,78431 	0,43468 
11,35000 	-2,72680 	0,43708 
11,40000 	-2,66941 	0,43969 
11,45000 	-2,61171 	0,44206 
11,50000 	-2,55416 	0,44490 
11,55000 	-2,49684 	0,44749 
11,60000 	-2,43972 	0,45051 
11,65000 	-2,38194 	0,45351 
11,70000 	-2,32506 	0,45672 
11,75000 	-2,26717 	0,46003 
11,80000 	-2,21023 	0,46347 
11,85000 	-2,15279 	0,46702 
11,90000 	-2,09593 	0,47056 
11,95000 	-2,03873 	0,47438 
12,00000 	-1,98213 	0,47826 
12,05000 	-1,92456 	0,48258 
12,10000 	-1,86838 	0,48688 
12,15000 	-1,81060 	0,49171 
12,20000 	-1,75422 	0,49646 
12,25000 	-1,69714 	0,50131 
12,30000 	-1,64054 	0,50681 
12,35000 	-1,58371 	0,51204 
12,40000 	-1,52671 	0,51818 
12,45000 	-1,47017 	0,52430 
12,50000 	-1,41396 	0,53076 
12,55000 	-1,35728 	0,53776 
12,60000 	-1,30117 	0,54515 
12,65000 	-1,24504 	0,55288 
12,70000 	-1,18970 	0,56105 
12,75000 	-1,13340 	0,56971 
12,80000 	-1,07811 	0,57896 
12,85000 	-1,02249 	0,58879 
12,90000 	-0,96788 	0,59948 
12,95000 	-0,91290 	0,61083 
13,00000 	-0,85879 	0,62318 
13,05000 	-0,80425 	0,63658 
13,10000 	-0,75147 	0,65065 
13,15000 	-0,69831 	0,66637 
13,20000 	-0,64615 	0,68317 
13,25000 	-0,59387 	0,70176 
13,30000 	-0,54333 	0,72165 
13,35000 	-0,49232 	0,74387 
13,40000 	-0,44299 	0,76815 
13,45000 	-0,39431 	0,79420 
13,50000 	-0,34674 	0,82291 
13,55000 	-0,29945 	0,85494 
13,60000 	-0,25374 	0,88993 
13,65000 	-0,20882 	0,92787 
13,70000 	-0,16578 	0,96978 
13,75000 	-0,12354 	1,01578 
13,80000 	-0,08425 	1,06640 
13,85000 	-0,04677 	1,12193 
13,90000 	-0,01318 	1,18388 
13,95000 	0,01698 	1,25275 
14,00000 	0,04060 	1,32937 
14,05000 	0,05750 	1,41627 
14,10000 	0,06770 	1,51552 
14,15000 	0,07744 	1,62766 
14,20000 	0,08921 	1,75270 
14,25000 	0,10594 	1,88864 
14,30000 	0,13148 	2,03521 
14,35000 	0,17184 	2,18805 
14,40000 	0,23222 	2,34344 
14,45000 	0,31614 	2,49467 
14,50000 	0,42848 	2,63546 
14,55000 	0,57915 	2,75643 
14,60000 	0,76072 	2,84767 
14,65000 	0,93511 	2,90537 
14,70000 	1,06432 	2,93790 
14,75000 	1,15515 	2,95647 
14,80000 	1,22566 	2,96931 
14,85000 	1,28980 	2,98003 
14,90000 	1,35026 	2,98930 
14,95000 	1,41077 	2,99794 
15,00000 	1,47059 	3,00593 
15,05000 	1,53071 	3,01348 
15,10000 	1,59009 	3,02047 
15,15000 	1,64982 	3,02685 
15,20000 	1,70883 	3,03308 
15,25000 	1,76798 	3,03874 
15,30000 	1,82679 	3,04445 
15,35000 	1,88540 	3,04932 
15,40000 	1,94411 	3,05406 
15,45000 	2,00262 	3,05877 
15,50000 	2,06163 	3,06340 
