3,02000 	0,16323 	0,03086 
3,04000 	0,15869 	0,03137 
3,06000 	0,15498 	0,03269 
3,08000 	0,15121 	0,03404 
3,10000 	0,14764 	0,03499 
3,12000 	0,14372 	0,03621 
3,14000 	0,13937 	0,03736 
3,16000 	0,13591 	0,03893 
3,18000 	0,13176 	0,03985 
3,20000 	0,12807 	0,04176 
3,22000 	0,12438 	0,04390 
3,24000 	0,12051 	0,04507 
3,26000 	0,11664 	0,04663 
3,28000 	0,11266 	0,04854 
3,30000 	0,10877 	0,05009 
3,32000 	0,10498 	0,05205 
3,34000 	0,10131 	0,05478 
3,36000 	0,09731 	0,05646 
3,38000 	0,09390 	0,05916 
3,40000 	0,09036 	0,06148 
3,42000 	0,08659 	0,06359 
3,44000 	0,08290 	0,06703 
3,46000 	0,07964 	0,06963 
3,48000 	0,07570 	0,07180 
3,50000 	0,07213 	0,07549 
3,52000 	0,06844 	0,07842 
3,54000 	0,06511 	0,08143 
3,56000 	0,06126 	0,08446 
3,58000 	0,05818 	0,08879 
3,60000 	0,05436 	0,09243 
3,62000 	0,05077 	0,09618 
3,64000 	0,04726 	0,10033 
3,66000 	0,04405 	0,10438 
3,68000 	0,04069 	0,10894 
3,70000 	0,03723 	0,11330 
3,72000 	0,03397 	0,11801 
3,74000 	0,03053 	0,12242 
3,76000 	0,02763 	0,12761 
3,78000 	0,02419 	0,13340 
3,80000 	0,02088 	0,13852 
3,82000 	0,01745 	0,14389 
3,84000 	0,01404 	0,14919 
3,86000 	0,01157 	0,15620 
3,88000 	0,00818 	0,16257 
3,90000 	0,00477 	0,16924 
3,92000 	0,00189 	0,17507 
3,94000 	-0,00104 	0,18246 
3,96000 	-0,00412 	0,19000 
3,98000 	-0,00669 	0,19772 
4,00000 	-0,00962 	0,20536 
4,02000 	-0,01237 	0,21382 
4,04000 	-0,01514 	0,22360 
4,06000 	-0,01730 	0,23354 
4,08000 	-0,02031 	0,24340 
4,10000 	-0,02247 	0,25496 
4,12000 	-0,02464 	0,26798 
4,14000 	-0,02652 	0,28118 
4,16000 	-0,02879 	0,29483 
4,18000 	-0,02980 	0,30976 
4,20000 	-0,03227 	0,32372 
4,22000 	-0,03383 	0,33781 
4,24000 	-0,03597 	0,35106 
4,26000 	-0,03816 	0,36390 
4,28000 	-0,04037 	0,37702 
4,30000 	-0,04233 	0,38820 
4,32000 	-0,04493 	0,39926 
4,34000 	-0,04760 	0,40922 
4,36000 	-0,04994 	0,41862 
4,38000 	-0,05269 	0,42621 
4,40000 	-0,05577 	0,43413 
4,42000 	-0,05855 	0,44058 
4,44000 	-0,06224 	0,44491 
4,46000 	-0,06593 	0,44931 
4,48000 	-0,06932 	0,45321 
4,50000 	-0,07288 	0,45586 
4,52000 	-0,07695 	0,45691 
4,54000 	-0,08047 	0,45800 
4,56000 	-0,08500 	0,45731 
4,58000 	-0,08879 	0,45721 
4,60000 	-0,09297 	0,45550 
4,62000 	-0,09747 	0,45250 
4,64000 	-0,10246 	0,44835 
4,66000 	-0,10751 	0,44437 
4,68000 	-0,11237 	0,43831 
4,70000 	-0,11754 	0,43219 
4,72000 	-0,12230 	0,42496 
4,74000 	-0,12764 	0,41701 
4,76000 	-0,13342 	0,40713 
4,78000 	-0,13900 	0,39607 
4,80000 	-0,14534 	0,38316 
4,82000 	-0,15178 	0,36774 
4,84000 	-0,15832 	0,34978 
4,86000 	-0,16596 	0,32767 
4,88000 	-0,17434 	0,30087 
4,90000 	-0,18248 	0,27229 
4,92000 	-0,19149 	0,24156 
4,94000 	-0,20023 	0,21161 
4,96000 	-0,20909 	0,18208 
4,98000 	-0,21741 	0,15528 
5,00000 	-0,22490 	0,13202 
5,02000 	-0,23233 	0,11098 
5,04000 	-0,23903 	0,09498 
5,06000 	-0,24458 	0,08168 
5,08000 	-0,25030 	0,07086 
5,10000 	-0,25570 	0,06268 
5,12000 	-0,26085 	0,05611 
5,14000 	-0,26553 	0,05126 
5,16000 	-0,27006 	0,04811 
5,18000 	-0,27477 	0,04423 
5,20000 	-0,27928 	0,04179 
5,22000 	-0,28355 	0,04036 
5,24000 	-0,28806 	0,03827 
5,26000 	-0,29208 	0,03728 
5,28000 	-0,29667 	0,03603 
5,30000 	-0,30046 	0,03460 
5,32000 	-0,30474 	0,03404 
5,34000 	-0,30906 	0,03249 
5,36000 	-0,31357 	0,03173 
5,38000 	-0,31762 	0,03111 
5,40000 	-0,32121 	0,03007 
5,42000 	-0,32571 	0,02999 
5,44000 	-0,33004 	0,02836 
5,46000 	-0,33450 	0,02821 
5,48000 	-0,33855 	0,02691 
5,50000 	-0,34323 	0,02627 
5,52000 	-0,34743 	0,02551 
5,54000 	-0,35133 	0,02543 
5,56000 	-0,35522 	0,02446 
5,58000 	-0,35940 	0,02418 
5,60000 	-0,36352 	0,02370 
5,62000 	-0,36765 	0,02345 
5,64000 	-0,37164 	0,02278 
5,66000 	-0,37536 	0,02184 
5,68000 	-0,37992 	0,02161 
5,70000 	-0,38470 	0,02123 
5,72000 	-0,38819 	0,02085 
5,74000 	-0,39252 	0,02090 
5,76000 	-0,39690 	0,01996 
5,78000 	-0,40107 	0,01990 
5,80000 	-0,40499 	0,01945 
5,82000 	-0,40930 	0,01850 
5,84000 	-0,41337 	0,01919 
5,86000 	-0,41744 	0,01866 
5,88000 	-0,42144 	0,01802 
5,90000 	-0,42584 	0,01731 
5,92000 	-0,42946 	0,01789 
5,94000 	-0,43384 	0,01713 
5,96000 	-0,43824 	0,01654 
5,98000 	-0,44216 	0,01677 
6,00000 	-0,44608 	0,01667 
6,02000 	-0,45044 	0,01644 
6,04000 	-0,45431 	0,01619 
6,06000 	-0,45859 	0,01555 
6,08000 	-0,46225 	0,01608 
6,10000 	-0,46676 	0,01540 
6,12000 	-0,47093 	0,01540 
6,14000 	-0,47468 	0,01529 
6,16000 	-0,47895 	0,01519 
6,18000 	-0,48320 	0,01456 
6,20000 	-0,48738 	0,01415 
6,22000 	-0,49127 	0,01427 
6,24000 	-0,49537 	0,01425 
6,26000 	-0,49940 	0,01379 
6,28000 	-0,50365 	0,01387 
6,30000 	-0,50670 	0,00653 
